FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106362041,HI-DESERT MEDICAL CENTER,20184,10-01-2018,12/31/2018,Open,San Bernardino,12 - Inland Counties,1214,Investor - Ptnr.,Comparable,Rural,760-366-3711,6601 WHITE FEATHER ROAD,JOSHUA TREE,92252,SCOTT WARTELLE,179,179,99,161,96,162,39,0,0,7,44,1,24,534,0,942,364,"5,878",941,0,0,487,112,3,196,"8,923",0,"3,099","1,568","4,838","1,474",0,0,415,"2,175",2,447,"14,018","85,17,085","44,96,392","1,20,70,096","28,40,785",0,0,"6,36,757","19,30,596","36,505","10,87,814","3,16,16,030","98,37,310","68,93,721","1,57,20,173","50,12,660",0,0,"18,67,654","72,64,052","16,725","14,92,135","4,81,04,430","4,64,462","1,53,98,860","97,67,917","2,08,10,327","69,03,183","-49,449",0,0,"16,06,981","68,88,816",0,"53,230",0,0,0,"23,09,345","6,41,53,672",0,0,0,0,0,"29,55,535","16,22,196","70,29,391","9,50,262",0,0,"8,10,193","20,07,235",0,"1,91,976","1,55,66,788","1,01,631","1,65,84,050",0,31,0,0,0,0,"13,98,685","2,22,60,689",0,0,0,0,0,0,0,0,0,0,0,"36,46,107",0
106010846,HIGHLAND HOSPITAL,20184,10-01-2018,12/31/2018,Open,Alameda,05 - East Bay,417,City/County,Comparable,,510-437-4800,1411 EAST 31ST STREET,OAKLAND,94602,DELVECCHIO FINLEY,408,372,372,814,95,870,"1,478",0,60,32,218,10,88,"3,665",0,"7,935",517,"13,018","9,290",0,350,388,"1,381",62,520,"33,461",0,"10,718","1,515","11,951","30,714",0,"9,686",862,"2,346",362,"3,027","71,181","8,97,98,273","68,57,663","9,11,11,749","11,61,06,397",0,"47,06,998","50,34,671","1,69,51,747","7,63,135","63,06,895","33,76,37,528","6,05,71,672","61,12,969","4,22,59,330","10,47,20,808",0,"2,52,72,413","32,65,306","1,60,77,397","18,53,109","1,43,29,955","27,44,62,959","1,51,80,782","12,05,72,633","1,04,87,424","10,76,91,877","17,39,24,327","-2,21,25,000",0,"2,99,79,411","64,32,277","1,62,62,241",0,"25,58,872",0,0,0,"40,35,398","46,50,00,242",0,0,"95,47,334",0,"95,47,334","2,97,97,312","24,83,208","4,78,04,202","4,69,02,878",0,"95,47,334","18,67,700","1,67,66,903","57,372","14,20,670","15,66,47,579","4,31,83,945","22,00,04,937",0,0,0,0,0,0,"1,30,08,650","9,57,64,499",0,0,0,0,0,0,0,0,0,0,0,0,0
106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,20184,10-01-2018,12/31/2018,Open,Orange,13 - Orange,1016,Non Profit Corp.,Comparable,,949-764-4624,1 HOAG DRIVE,NEWPORT BEACH,92663,ROBERT BRAITHWAITE,518,499,376,"2,206","1,074",213,641,0,0,86,"3,154",0,394,"7,768",0,"10,525","4,509",935,"2,464",0,0,348,"11,410",0,"1,292","31,483",0,"34,326","12,394",938,"7,022",0,0,"1,822","59,541",0,"5,062","1,21,105","14,51,83,040","7,09,29,797","1,04,70,510","2,82,11,028",0,0,"36,63,677","14,43,71,907",0,"1,22,23,726","41,50,53,685","12,91,71,292","4,65,60,550","33,31,439","2,87,04,151",0,0,"47,66,992","17,62,55,444",0,"1,20,69,137","40,08,59,005","1,10,00,008","21,90,53,358","9,63,79,039","1,70,64,328","3,78,41,552",0,0,0,"14,96,243","16,77,97,630",0,"63,54,183",0,0,0,"40,09,174","56,09,95,515","6,686",0,0,"1,00,64,436","1,00,71,122","5,50,64,766","2,10,50,180","-34,16,001","1,87,17,152",0,0,"62,37,117","15,59,97,434",0,"1,13,37,649","26,49,88,297","1,94,65,169","27,46,86,420",0,"-9,62,00,917",0,0,0,0,"2,85,85,703","81,39,20,861",0,0,0,0,0,0,0,0,0,0,0,0,0
106304460,HOAG ORTHOPEDIC INSTITUTE,20184,10-01-2018,12/31/2018,Open,Orange,13 - Orange,1016,Investor - Ptnr.,Comparable,,949-517-3149,16250 SAND CANYON AVENUE,IRVINE,92618,JENNIFER MITZNER,70,70,26,514,148,0,0,0,0,39,527,0,8,"1,236",0,956,316,0,0,0,0,73,812,0,22,"2,179",0,52,26,0,1,0,0,8,139,0,2,228,"4,46,73,444","1,49,98,178",0,0,0,0,"41,19,176","4,58,39,539",0,"6,23,365","11,02,53,702","24,36,859","14,19,599",0,"10,474",0,0,"3,78,978","59,73,802",0,"21,446","1,02,41,158","1,85,774","3,50,94,231","1,16,12,639",0,0,0,0,0,"35,60,889","3,30,11,652",0,"1,66,662",0,0,0,"2,60,378","8,38,92,225",0,0,0,0,0,"1,19,96,137","47,75,934",0,0,0,0,"9,03,348","1,87,15,937",0,"2,11,279","3,66,02,635","16,09,585","2,61,49,883",0,"1,77,551",0,0,0,0,"2,64,945","48,53,123",0,0,0,0,0,0,0,0,0,0,"5,99,451",0,0
106190382,HOLLYWOOD PRESBYTERIAN MEDICAL CENTER,20184,10-01-2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,,213-413-3000 ,1300 NORTH VERMONT AVENUE,LOS ANGELES,90027,JUSTIN OH,434,413,225,700,270,574,"1,230",0,0,7,288,0,79,"3,148",0,"5,306","1,221","3,552","9,268",0,0,105,985,0,249,"20,686",0,"1,778",519,"2,153","4,990",0,0,616,"1,397",0,"1,422","12,875","5,06,10,357","1,60,24,607","2,40,76,742","7,34,61,380",0,0,"7,62,181","1,14,19,009",0,"25,52,575","17,89,06,851","1,01,48,515","46,38,668","76,57,606","2,33,84,209",0,0,"5,72,788","85,29,745",0,"30,78,896","5,80,10,427","9,69,952","4,28,83,583","2,11,90,639","-7,23,12,842","8,23,27,714","-55,12,761",0,0,"18,00,910","1,32,00,120",0,"19,21,989",0,0,0,"27,86,534","8,92,55,838",0,"65,26,312",0,0,"65,26,312","1,78,75,288","-5,27,364","10,95,59,951","2,10,44,186",0,0,"-4,65,941","67,48,634",0,"-47,002","15,41,87,752","12,16,980","9,56,51,584",0,"10,18,784",0,0,0,0,"1,51,55,888","11,68,45,130",0,0,0,0,0,0,0,0,0,0,0,0,0
106301209,HUNTINGTON BEACH HOSPITAL,20184,10-01-2018,12/31/2018,Open,Orange,13 - Orange,1014,Investor - Corp.,Comparable,,714-843-5000,17772 BEACH BOULEVARD,HUNTINGTON BEACH,92647,RICHARD ROWE,131,131,131,431,78,46,205,0,0,51,40,0,29,880,0,"3,881",235,286,693,0,0,211,86,0,41,"5,433",0,"2,263",271,449,"1,797",0,0,701,497,0,337,"6,315","2,24,29,015","31,04,462","24,33,022","78,47,285",0,0,"20,01,757","11,17,425",0,"5,28,941","3,94,61,907","26,43,653","10,28,371","15,29,900","57,83,888",0,0,"21,59,259","13,01,635",0,"7,68,614","1,52,15,320","12,62,476","2,02,60,199","22,59,056","37,60,848","87,04,521","-1,37,212",0,0,"30,61,613","19,72,525",0,0,0,0,0,0,"4,11,44,026",0,0,0,0,0,"48,12,468","18,73,777","3,39,286","49,26,652",0,0,"10,99,403","4,46,535",0,"35,080","1,35,33,201","86,831","1,20,81,297",0,"-54,482",0,0,0,0,"2,07,402","5,94,23,482",0,0,0,0,0,0,0,0,0,0,0,0,0
106190400,HUNTINGTON MEMORIAL HOSPITAL,20184,10-01-2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,911,Non Profit Corp.,Comparable,,626-397-5000,100 W. CALIFORNIA BOULEVARD,PASADENA,91105,LORI J MORGAN,578,575,313,"1,699","1,050",570,758,3,0,124,"2,537",85,26,"6,852",0,"9,106","4,839","3,244","2,524",6,0,554,"8,156",276,59,"28,764",0,"9,161","3,136","1,338","4,488",18,0,"1,510","19,772",678,"1,484","41,585","17,94,51,768","10,75,07,402","5,50,73,635","5,41,53,050","3,28,781",0,"1,30,51,589","17,78,62,479","5,30,672","49,92,837","59,29,52,213","4,26,08,418","3,34,11,170","75,88,107","2,75,96,387","4,90,836",0,"40,48,063","7,56,40,291","11,85,013","62,39,075","19,88,07,360","1,06,93,647","18,68,66,318","11,54,65,227","5,18,56,549","7,44,16,387",0,"7,20,189",0,"1,35,06,192","18,47,15,502",0,"17,15,685",0,0,0,0,"63,99,55,696",0,0,0,0,0,"3,51,93,868","2,54,53,345","1,08,05,193","73,33,050","99,428",0,"35,93,460","6,87,87,268",0,"5,38,265","15,18,03,877","33,95,536","16,05,81,950",0,"-1,14,81,123",0,0,0,0,"1,07,25,011","44,61,37,751",0,0,0,0,0,0,0,0,0,0,0,0,0
106121031,JEROLD PHELPS COMMUNITY HOSPITAL,20184,10-01-2018,12/31/2018,Open,Humboldt,01 - Northern California,109,District,Comparable,Rural,707-923-3921,733 CEDAR STREET,GARBERVILLE,95542,MATT REES,17,17,17,3,1,3,15,0,0,0,0,0,0,22,3,102,17,5,706,0,0,0,0,0,92,922,680,"1,061",62,59,828,0,0,653,35,0,279,"2,977","1,42,987","31,161","62,981","4,63,285",0,0,0,0,0,"35,925","7,36,339","5,78,788","91,262","1,03,524","6,44,143",0,0,"3,90,151","29,774",0,"2,75,229","21,12,871",0,"2,38,200","36,700","1,43,200","7,08,700",0,0,0,"62,400","7,100",0,0,0,0,0,"2,48,900","14,45,200",0,0,0,0,0,"4,83,575","85,723","23,305","3,98,728",0,0,"3,27,751","22,674",0,"62,254","14,04,010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106380842,JEWISH HOME,20184,10-01-2018,12/31/2018,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Hospital-LTC Emphasis,,415-334-2500,302 SILVER AVENUE,SAN FRANCISCO,94112,DANIEL RUTH,391,391,357,198,206,17,0,0,0,0,0,0,8,429,386,"5,840","4,335","21,883",0,0,0,0,0,0,734,"32,792","31,864",0,0,0,0,0,0,0,0,0,0,0,"1,15,05,439","5,16,174","1,25,98,742",0,0,0,0,0,0,"4,41,611","2,50,61,966",0,0,0,0,0,0,0,0,0,0,0,"1,77,015","41,42,498","2,54,252","26,48,527",0,0,0,0,0,0,0,"21,883",0,0,0,0,"72,44,175",0,0,0,0,0,"73,62,941","2,61,922","99,50,215",0,0,0,0,0,0,"2,42,713","1,78,17,791","98,278","1,85,12,507",0,"10,87,177",0,0,0,0,"86,02,276","11,33,27,319",0,0,0,0,0,0,0,0,0,0,0,0,0
106220733,JOHN C. FREMONT HEALTHCARE DISTRICT,20184,10-01-2018,12/31/2018,Open,Mariposa,09 - Central,603,District,Comparable,Rural,209-966-3631,5189 HOSPITAL ROAD.,MARIPOSA,95338,MATTHEW MATTHIESSEN,34,33,33,66,0,19,0,0,0,9,0,0,2,96,0,415,0,"2,184",0,0,0,76,0,0,4,"2,679",0,"5,433",0,"2,666",0,0,0,"2,897",0,0,231,"11,227","12,47,902",0,"11,44,036",0,0,0,"3,21,719",0,0,"15,935","27,29,592","36,66,014",0,"2,53,335",0,0,0,"34,74,043",0,0,"2,63,007","76,56,399","3,39,399","21,23,184",0,"6,37,302",0,0,0,0,"20,39,401",0,0,"29,276",0,0,0,"84,919","52,53,481",0,0,0,0,0,"24,51,333",0,"7,60,069",0,0,0,"17,56,361",0,0,"1,64,747","51,32,510","5,33,984","63,86,325","8,14,051","6,38,347",0,0,0,0,"1,14,826","32,84,229",0,0,0,0,0,0,0,0,0,0,0,0,0
106331216,JOHN F. KENNEDY MEMORIAL HOSPITAL,20184,10-01-2018,12/31/2018,Open,Riverside,12 - Inland Counties,1103,Investor - Corp.,Comparable,,760-347-6191,47111 MONROE STREET,INDIO,92201,GARY HONTS,145,145,58,220,275,216,676,3,0,14,212,5,23,"1,644",0,870,771,542,"1,728",7,0,64,486,11,48,"4,527",0,983,"1,063","1,373","7,439",81,0,203,"2,505",9,845,"14,501","3,00,02,095","3,17,23,921","1,46,24,499","5,00,07,726","2,13,522",0,"18,60,750","1,82,91,670","3,09,731","14,52,944","14,84,86,858","1,42,56,688","1,64,22,651","76,91,219","4,98,37,997","7,96,693",0,"14,73,390","2,97,91,798","1,18,770","45,41,908","12,49,31,114","15,72,006","4,00,69,197","4,33,60,634","1,74,01,036","9,39,59,242","-3,08,690","8,39,315",0,"23,55,492","3,98,75,936",0,"4,28,501",0,0,0,"47,52,671","24,43,05,340",0,0,0,0,0,"41,89,586","47,85,938","52,23,372","58,86,481","1,70,900",0,"9,36,758","76,74,014",0,"2,45,583","2,91,12,632","88,311","3,47,11,116",0,0,0,0,0,0,"36,65,203","2,56,73,518",0,0,0,0,0,0,0,0,0,0,"19,32,878","33,87,747",0
106074039,JOHN MUIR BEHAVIORAL HEALTH CENTER,20184,10-01-2018,12/31/2018,Open,Contra Costa,05 - East Bay,411,Non Profit Corp.,Comparable,,925-939-3000,2740 GRANT STREET,CONCORD,94520,CALVIN KNIGHT,73,70,58,65,9,149,4,0,0,90,342,0,1,660,0,421,37,812,71,0,0,611,"1,686",0,3,"3,641",0,325,35,0,0,0,0,29,"3,644",0,110,"4,143","17,12,847","1,82,525","27,02,611","2,54,133",0,0,"25,96,372","59,65,960",0,"80,587","1,34,95,035","3,87,270","56,684","14,868",0,0,0,"22,994","38,91,477",0,"1,33,155","45,06,448","1,40,370","15,00,744","1,23,055","15,60,156","1,63,366",0,0,0,"15,59,374","47,83,731",0,"55,596",0,0,0,"69,049","99,55,441",0,0,0,0,0,"5,99,373","1,16,154","11,57,323","90,767",0,0,"10,59,992","50,73,705",0,"-51,272","80,46,042","66,702","96,93,891",0,0,0,0,0,0,"24,13,603","1,26,47,652",0,0,0,0,0,0,0,0,0,0,0,0,0
106071018,JOHN MUIR MEDICAL CENTER - CONCORD CAMPUS,20184,10-01-2018,12/31/2018,Open,Contra Costa,05 - East Bay,411,Non Profit Corp.,Comparable,,925-682-8200,2540 EAST STREET,CONCORD,94520,CALVIN KNIGHT,245,207,154,"1,252",492,119,458,0,0,9,488,0,35,"2,853",0,"5,914","2,689",793,"2,223",0,0,22,"1,762",0,120,"13,523",0,"6,944","4,687",940,"6,252",0,0,469,"10,631",0,"1,108","31,031","22,53,39,221","9,57,95,707","2,66,42,695","7,22,37,412",0,0,"25,11,611","7,43,80,685",0,"32,60,970","50,01,68,301","9,07,51,925","4,19,78,748","79,83,732","4,36,05,703",0,0,"24,12,338","8,41,22,263",0,"60,85,565","27,69,40,274","33,82,912","27,62,73,495","12,41,03,096","2,62,11,966","9,41,33,787",0,0,0,"39,25,927","10,19,15,829",0,"48,17,197",0,0,0,"-14,31,501","63,33,32,708",0,0,0,0,0,"3,98,17,651","1,36,71,359","84,14,461","2,17,09,328",0,0,"9,98,022","5,65,87,118",0,"25,77,928","14,37,75,867","-16,248","14,34,96,523",0,"12,49,565",0,0,0,0,"88,91,977","24,10,21,048",0,0,0,0,0,0,0,0,0,0,0,0,0
106070988,JOHN MUIR MEDICAL CENTER - WALNUT CREEK,20184,10-01-2018,12/31/2018,Open,Contra Costa,05 - East Bay,411,Non Profit Corp.,Comparable,,925-939-3000,1601 YGNACIO VALLEY ROAD,WALNUT CREEK,94598,CALVIN KNIGHT,554,399,274,"1,770",629,156,548,0,0,52,"1,797",36,10,"4,998",0,"8,960","3,281","1,329","3,021",0,0,259,"8,204",138,39,"25,231",0,"27,302","7,035","1,543","3,982",0,0,"2,389","34,287",459,131,"77,128","27,11,72,331","10,44,11,127","3,65,60,565","9,83,83,448",0,0,"64,84,667","23,98,64,832","14,57,625","4,17,575","75,87,52,170","9,90,58,745","3,95,58,929","35,73,439","2,67,55,783",0,0,"30,59,354","12,14,82,173","20,86,798","5,97,818","29,61,73,039","14,75,019","32,86,72,528","12,72,57,989","1,74,89,554","9,75,22,434",0,0,0,"62,73,242","20,61,91,162",0,"35,44,423",0,0,0,"7,79,728","78,92,06,079",0,0,0,0,0,"4,15,58,548","1,67,12,067","2,26,44,449","2,76,16,796",0,0,"32,70,778","15,51,55,843",0,"-12,39,351","26,57,19,130","33,45,739","25,53,76,359",0,"30,09,974",0,0,0,0,"1,02,35,183","53,86,86,156",0,0,0,0,0,0,0,0,0,0,0,0,0
106196404,JOYCE EISENBERG KEEFER MEDICAL CENTER,20184,10-01-2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Hospital-LTC Emphasis,,818-774-3000,7150 TAMPA AVENUE,RESEDA,91335,ILANA SPRINGER,249,249,242,12,27,15,36,0,0,0,0,0,7,97,0,866,488,"2,568","15,230",0,0,0,0,0,"3,071","22,223",0,0,0,0,0,0,0,0,0,0,0,0,"10,13,500","6,28,818","11,75,787","69,18,132",0,0,0,0,0,"14,97,412","1,12,33,649",0,0,0,0,0,0,0,0,0,0,0,"28,000","10,21,926","1,38,661","1,80,415","10,59,812",0,0,0,0,0,0,0,0,0,0,"19,859","24,48,673",0,0,0,0,0,"-8,426","4,90,157","9,95,372","58,58,319",0,0,0,0,0,"14,49,554","87,84,976","1,11,610","81,55,953",0,"5,724",0,0,0,0,"18,417","5,38,68,331",0,0,0,0,0,0,0,0,0,0,0,0,0
106074097,KAISER FOUNDATION HOSPITAL - ANTIOCH,20184,10-01-2018,12/31/2018,Open,Contra Costa,05 - East Bay,411,Non Profit Corp.,Kaiser Foundation Health,,510-987-3380,4501 SAND CREEK ROAD,ANTIOCH,94531,JANET LIANG,146,146,60,110,629,21,139,0,0,6,760,0,19,"1,684",0,418,"2,235",46,385,0,0,14,"1,841",0,45,"4,984",0,504,"8,127",405,"4,125",0,0,639,"18,240",0,"3,670","35,710",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,71,66,092",0,0,0,0,0,0,"5,29,360","15,61,10,711",0,0,0,0,0,0,0,0,0,0,0,0,0
106196035,KAISER FOUNDATION HOSPITAL - BALDWIN PARK,20184,10-01-2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,915,Non Profit Corp.,Kaiser Foundation Health,,626-405-5000,1011 BALDWIN PARK BOULEVARD.,BALDWIN PARK,91706,JULIE MILLER-PHIPPS,257,257,94,36,925,38,169,0,0,2,"1,336",0,22,"2,528",0,121,"3,350",92,416,0,0,4,"3,760",0,41,"7,784",0,662,"26,773",961,"8,892",0,1,234,"58,360",0,"2,190","98,073",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13,67,45,477",0,0,0,0,0,0,"74,08,868","20,03,41,785",0,0,0,0,0,0,0,0,0,0,0,0,0
106196403,KAISER FOUNDATION HOSPITAL - DOWNEY,20184,10-01-2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,921,Non Profit Corp.,Kaiser Foundation Health,,626-405-5000,9333 IMPERIAL HIGHWAY,DOWNEY,90242,JULIE MILLER-PHIPPS,352,352,172,103,"1,258",61,355,0,0,15,"2,038",0,30,"3,860",0,389,"5,374",260,"1,210",0,0,83,"6,963",0,107,"14,386",0,594,"13,262",876,"7,656",0,0,271,"32,855",0,"1,321","56,835",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17,91,93,982",0,0,0,0,0,0,"2,95,19,686","56,12,53,283",0,0,0,0,0,0,0,0,0,0,0,0,0
106361223,KAISER FOUNDATION HOSPITAL - FONTANA,20184,10-01-2018,12/31/2018,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Kaiser Foundation Health,Teaching,626-405-5000,9961 SIERRA AVENUE,FONTANA,92335,JULIE MILLER-PHIPPS,626,626,350,123,"2,519",59,913,0,0,37,"4,079",0,114,"7,844",0,736,"11,260",358,"2,918",0,0,207,"13,353",0,419,"29,251",0,930,"17,416","1,498","12,107",0,1,680,"38,575",0,"3,034","74,241",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"31,20,13,626",0,0,0,0,0,0,"1,77,49,021","99,13,43,576",0,0,0,0,0,0,0,0,0,0,0,0,0
106014132,KAISER FOUNDATION HOSPITAL - FREMONT,20184,10-01-2018,12/31/2018,Open,Alameda,05 - East Bay,421,Non Profit Corp.,Kaiser Foundation Health,,510-987-3380,39400 PASEO PADRE PARKWAY,FREMONT,94538,JANET LIANG,106,82,37,39,499,6,40,0,0,3,296,0,7,890,0,158,"1,802",25,127,0,0,23,908,0,15,"3,058",0,319,"15,041",199,"2,751",0,0,494,"32,522",0,"9,795","61,121",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,81,92,500",0,0,0,0,0,0,"1,04,18,121","8,84,53,698",0,0,0,0,0,0,0,0,0,0,0,0,0
106104062,KAISER FOUNDATION HOSPITAL - FRESNO,20184,10-01-2018,12/31/2018,Open,Fresno,09 - Central,605,Non Profit Corp.,Kaiser Foundation Health,,510-987-3380,7300 NORTH FRESNO STREET,FRESNO,93720,JANET LIANG,169,169,82,74,965,12,20,0,0,8,928,0,14,"2,021",0,400,"3,831",48,36,0,0,11,"2,469",0,67,"6,862",0,436,"22,039",457,574,0,0,"1,377","31,350",0,"9,962","66,195",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,44,60,706",0,0,0,0,0,0,"18,21,461","5,23,44,126",0,0,0,0,0,0,0,0,0,0,0,0,0
106190429,KAISER FOUNDATION HOSPITAL - LOS ANGELES,20184,10-01-2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Kaiser Foundation Health,Teaching,626-405-5000,4867 SUNSET BOULEVARD,LOS ANGELES,90027,JULIE MILLER-PHIPPS,528,528,362,103,"2,459",85,494,0,0,25,"3,571",0,112,"6,849",0,504,"12,725",332,"1,691",0,0,83,"14,531",0,404,"30,270",0,"1,175","11,130",862,"4,756",0,1,215,"14,648",0,"1,842","34,629",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"25,28,94,537",0,0,0,0,0,0,"14,07,396","52,06,72,246",0,0,0,0,0,0,0,0,0,0,0,0,0
106394009,KAISER FOUNDATION HOSPITAL - MANTECA,20184,10-01-2018,12/31/2018,Open,San Joaquin,06 - North San Joaquin,507,Non Profit Corp.,Kaiser Foundation Health,,510-987-3380,1777 WEST YOSEMITE AVENUE,MANTECA,95337,JANET LIANG,251,251,97,85,873,21,100,0,0,10,"1,472",0,26,"2,587",0,342,"3,455",59,296,0,0,42,"3,815",0,95,"8,104",0,423,"10,400",492,"3,213",0,0,"1,131","28,667",0,"6,022","50,348",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14,60,84,877",0,0,0,0,0,0,"11,72,513","23,63,64,671",0,0,0,0,0,0,0,0,0,0,0,0,0
106334048,KAISER FOUNDATION HOSPITAL - MORENO VALLEY,20184,10-01-2018,12/31/2018,Open,Riverside,12 - Inland Counties,1109,Non Profit Corp.,Kaiser Foundation Health,,626-405-5000,27300 IRIS AVENUE,MORENO VALLEY,92555,JULIE MILLER-PHIPPS,94,94,35,33,348,4,109,0,0,2,434,0,4,934,0,141,"1,528",4,217,0,0,6,"1,006",0,4,"2,906",0,236,"2,876",453,"4,120",0,0,160,"6,353",0,591,"14,789",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,77,72,096",0,0,0,0,0,0,"20,68,295","11,30,01,195",0,0,0,0,0,0,0,0,0,0,0,0,0
106014326,KAISER FOUNDATION HOSPITAL - OAKLAND/RICHMOND,20184,10-01-2018,12/31/2018,Open,Alameda,05 - East Bay,417,Non Profit Corp.,Kaiser Foundation Health,Teaching,510-987-3380,275 W. MACARTHUR BOULEVARD,OAKLAND,94611,JANET LIANG,365,365,219,393,"1,642",62,433,0,0,31,"2,351",0,81,"4,993",0,"1,671","6,574",242,"1,245",0,0,177,"8,023",0,353,"18,285",0,"1,893","21,507","1,277","10,286",0,11,"1,634","41,628",0,"12,378","90,614",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"27,75,43,042",0,0,0,0,0,0,"21,65,789","98,04,10,659",0,0,0,0,0,0,0,0,0,0,0,0,0
