FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106344188,CRESTWOOD SACRAMENTO - PHF,20183,07-01-2018,09/30/2018,Open,Sacramento,02 - Golden Empire,311,Investor - Corp.,Psychiatric Health Facilities,,209-478-5291,"2600 STOCKTON BOULEVARD, SUITE B",SACRAMENTO,95817,LORI BLACKBURN,16,16,16,0,0,0,0,84,0,0,0,0,0,84,0,0,0,0,0,"1,454",0,0,0,0,0,"1,454",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12,24,457",0,0,0,0,0,"12,24,457",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12,24,457",0,0,0,0,0,"12,24,457","15,158","10,29,181","1,45,950",0,0,0,0,0,0,"1,12,014",0,0,0,0,0,0,0,0,0,0,0,0,0
106434220,CRESTWOOD SAN JOSE - PHF,20183,07-01-2018,09/30/2018,Open,Santa Clara,07 - Santa Clara,431,Investor - Corp.,Psychiatric Health Facilities,,209-478-5291,1425 FRUITDALE AVENUE,SAN JOSE,95128,LORI BLACKBURN,16,16,16,0,0,0,0,72,0,0,0,0,0,72,0,0,0,0,0,885,0,0,0,0,0,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,75,265",0,0,0,0,0,"8,75,265",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,75,265",0,0,0,0,0,"8,75,265","5,81,743","12,11,557","1,84,195",0,0,0,0,0,0,"4,94,100",0,0,0,0,0,0,0,0,0,0,0,0,0
106484062,CRESTWOOD SOLANO - PHF,20183,07-01-2018,09/30/2018,Open,Solano,03 - North Bay,408,Investor - Corp.,Psychiatric Health Facilities,,209-478-5291,2201 TUOLUMNE STREET,VALLEJO,94589,LORI BLACKBURN,16,16,16,0,0,0,0,150,0,0,0,0,0,150,0,0,0,0,0,"1,216",0,0,0,0,0,"1,216",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,79,873",0,0,0,0,0,"10,79,873",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,79,873",0,0,0,0,0,"10,79,873","2,32,431","11,94,184","1,97,350",0,0,0,0,0,0,"1,28,701",0,0,0,0,0,0,0,0,0,0,0,0,0
106390846,DAMERON HOSPITAL ASSOCIATION,20183,07-01-2018,09/30/2018,Open,San Joaquin,06 - North San Joaquin,507,Non Profit Corp.,Comparable,,209-944-5550,525 WESTREET ACACIA STREET,STOCKTON,95203,LORRAINE AUERBACH,202,202,33,295,132,68,191,0,0,15,96,4,5,806,0,"1,102",475,211,789,0,0,42,352,16,35,"3,022",0,"1,725",824,801,"5,180",0,0,"1,061","1,251",10,"1,002","11,854","4,45,01,400","1,93,51,319","70,75,031","2,70,91,627",0,0,"24,25,529","1,46,35,941","6,13,955","20,91,586","11,77,86,388","3,15,35,828","1,71,91,921","57,56,437","4,03,45,960",0,0,"55,47,786","1,33,76,192","1,09,993","80,74,887","12,19,39,004","22,07,819","6,82,18,714","3,25,19,829","1,15,85,533","6,06,46,622",0,0,0,"71,92,727","2,23,53,682",0,"7,23,948",0,0,0,"64,77,816","21,19,26,690","44,38,967",0,0,0,"44,38,967","78,18,513","84,62,378","12,45,935","67,90,965",0,0,"7,80,588","34,50,632",0,"36,88,658","3,22,37,669","2,65,009","4,06,21,631","8,68,868","11,84,084",0,0,"48,91,425",0,"10,84,538","6,20,98,421",0,0,0,0,0,0,0,0,0,0,0,0,0
106190232,DEL AMO HOSPITAL,20183,07-01-2018,09/30/2018,Open,Los Angeles,11 - Los Angeles,931,Investor - Corp.,Comparable,,310-530-1151,23700 CAMINO DEL SOL,TORRANCE,90505,LISA MONTES,166,166,166,380,82,609,0,0,0,152,458,4,17,"1,702",0,"3,043",824,"3,351",0,0,0,"1,214","4,006",29,138,"12,605",0,"1,666",41,0,0,0,0,439,"1,170",2,24,"3,342","57,51,270","15,55,470","63,33,390",0,0,0,"22,98,240","75,84,051","54,111","2,36,250","2,38,12,782","8,04,024","20,110",0,0,0,0,"2,11,908","5,64,763","1,054","11,200","16,13,059","3,33,823","33,74,201","7,90,854","37,36,548",0,0,0,0,"11,56,192","42,38,971",0,"55,165",0,0,0,"1,90,888","1,38,76,642",0,0,0,0,0,"28,47,270","7,84,726","25,96,842",0,0,0,"13,53,956","37,18,955",0,"2,47,450","1,15,49,199","10,412","81,26,993","2,54,065","10,422",0,0,0,0,0,"19,98,362",0,0,0,0,0,0,0,0,0,0,0,0,0
106150706,DELANO REGIONAL MEDICAL CENTER,20183,07-01-2018,09/30/2018,Open,Kern,09 - Central,617,Non Profit Corp.,Comparable,,661-725-4800,1401 GARCES HIGHWAY,DELANO,93215,BAHRAM GHAFFARI,156,156,156,167,31,96,260,0,0,15,28,0,31,628,6,"2,813",108,"1,995",773,0,0,183,550,0,36,"6,458","4,378","2,742",654,"2,524","14,757",0,0,"2,591","1,784",0,"1,761","26,813","72,67,284","7,72,303","1,07,46,342","47,42,685",0,0,"7,06,297","16,62,851",0,"30,376","2,59,28,138","35,07,202","8,30,373","23,27,818","1,12,31,263",0,0,"31,33,127","15,41,868",0,"11,79,310","2,37,50,961","9,14,241","68,30,376","9,05,351","97,70,876","1,23,59,485","-4,18,482",0,0,"25,12,632","29,14,437",0,0,0,0,0,0,"3,57,88,916",0,0,0,0,0,"30,29,869","6,97,325","37,21,766","36,14,463",0,0,"13,26,792","2,90,282",0,"12,09,686","1,38,90,183","3,40,856","2,19,35,236",0,0,0,0,0,0,"2,59,648","4,33,01,455",0,0,0,0,0,0,0,0,0,0,0,0,0
106331164,DESERT REGIONAL MEDICAL CENTER,20183,07-01-2018,09/30/2018,Open,Riverside,12 - Inland Counties,1105,Investor - Corp.,Comparable,,760-323-6511,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,92262,MICHELE FINNEY,385,367,271,858,"1,114",580,"1,239",0,0,113,887,28,37,"4,856",0,"4,968","4,836","4,102","5,329",0,0,700,"3,645",98,105,"23,783",0,"7,007","4,543","3,436","13,483",0,0,781,"9,099",215,840,"39,404","12,75,76,328","13,41,56,990","10,13,69,716","14,56,19,729",0,0,"2,30,08,482","10,52,81,191","22,21,540","39,12,727","64,31,46,703","5,69,45,242","4,63,20,949","2,29,21,861","8,02,25,727",0,0,"80,76,814","6,64,82,811","19,45,602","47,16,962","28,76,35,968","24,84,219","16,34,66,851","16,11,23,719","9,44,37,555","20,61,10,172",0,0,0,"2,61,88,431","12,47,48,725",0,"41,67,142",0,0,0,"71,21,400","78,98,48,214",0,0,0,0,0,"2,10,54,719","1,93,54,220","2,98,54,022","1,97,35,284",0,0,"46,26,631","4,57,35,116",0,"5,74,465","14,09,34,457","5,13,516","12,24,21,185",0,"-1,82,225",0,0,0,0,"27,86,324","9,18,76,358",0,0,0,0,0,0,0,0,0,0,"52,15,781","2,14,31,242",0
106364144,DESERT VALLEY HOSPITAL,20183,07-01-2018,09/30/2018,Open,San Bernardino,12 - Inland Counties,1211,Investor - Corp.,Comparable,,760-241-8000,16850 BEAR VALLEY ROAD,VICTORVILLE,92395,FRED HUNTER,148,148,148,601,637,178,674,0,0,267,105,0,66,"2,528",0,"3,129","2,300",807,"2,587",0,0,"1,022",270,0,95,"10,210",0,"2,922","2,332","1,108","5,041",0,0,"1,943","1,074",0,"2,480","16,900","4,79,96,727","4,29,89,239","1,15,43,778","3,60,18,643",0,0,"1,57,19,764","52,42,355",0,"8,70,265","16,03,80,771","1,28,19,395","1,20,02,424","43,21,712","2,24,93,463",0,0,"87,13,907","50,65,157",0,"35,60,213","6,89,76,271","42,25,360","5,64,49,881","4,68,46,911","1,10,64,681","4,69,69,333","-9,19,277",0,0,"1,59,86,417","35,69,552",0,"43,973",0,0,0,"39,288","18,42,76,119","20,78,579",0,0,0,"20,78,579","43,66,241","1,02,23,331","57,20,086","1,15,42,773",0,0,"84,47,254","67,37,960",0,"1,21,857","4,71,59,502","-54,387","3,61,74,058",0,"-1,33,022",0,0,0,0,"4,87,734","7,51,50,100",0,31,89,145,"19,14,477","7,63,315","5,49,869",0,0,"21,27,922","30,91,377","22,40,127","41,35,422"
106392287,DOCTORS HOSPITAL OF MANTECA,20183,07-01-2018,09/30/2018,Open,San Joaquin,06 - North San Joaquin,507,Investor - Corp.,Comparable,,209-823-3111,1205 EAST NORTH STREET,MANTECA,95336,BRANDON MAY,73,73,41,296,108,63,283,0,0,15,154,0,17,936,0,"1,397",497,201,881,0,0,39,408,0,52,"3,475",0,"3,795","1,173",550,"5,350",0,0,546,"4,233",0,667,"16,314","4,09,79,459","1,47,64,211","67,67,437","2,83,32,048",0,0,"11,84,523","1,40,43,123",0,"14,69,706","10,75,40,507","3,71,11,490","1,54,21,341","54,23,895","5,12,35,667",0,0,"30,99,524","3,50,09,719",0,"64,90,791","15,37,92,427","25,62,660","7,18,58,886","4,09,56,119","1,05,01,886","7,64,22,257",0,0,0,"38,39,420","3,57,48,516",0,0,0,0,0,"65,66,599","24,84,56,343","68,91,979",0,0,0,"68,91,979","62,32,063","-38,78,588","16,89,446","31,45,458",0,0,"3,43,272","1,22,36,649",0,270,"1,97,68,570","83,372","2,69,99,546",0,"38,855",0,0,0,0,"21,43,177","2,69,49,910",0,0,0,0,0,0,0,0,0,0,"10,23,466","11,69,138",0
106500852,DOCTORS MEDICAL CENTER - MODESTO,20183,07-01-2018,09/30/2018,Open,Stanislaus,06 - North San Joaquin,511,Investor - Corp.,Comparable,,209-578-1211,1441 FLORIDA AVENUE,MODESTO,95350,WARREN J. KIRK,461,461,387,"1,615",743,"1,070","2,106",3,0,109,973,13,38,"6,670",0,"9,904","3,463","6,194","9,239",13,0,721,"3,888",88,182,"33,692",0,"7,918","2,946","2,847","16,956",9,0,699,"6,321",67,"1,144","38,907","32,33,11,009","12,46,21,883","12,63,26,417","31,02,94,431","4,67,623",0,"1,75,87,552","14,02,88,228","28,01,277","50,44,978","1,05,07,43,398","7,21,80,782","5,94,01,530","2,45,86,944","15,86,81,392","1,50,939",0,"71,18,837","7,94,21,120","7,96,998","91,50,214","41,14,88,756","1,15,64,961","36,28,65,426","17,32,23,243","11,20,35,313","43,55,74,708","-19,75,674","5,80,756",0,"2,08,60,998","15,59,32,537",0,"35,62,089",0,0,0,"99,12,227","1,28,41,36,584","32,82,461",0,0,0,"32,82,461","3,26,26,365","1,40,82,631","4,08,53,722","3,34,01,115","37,807",0,"28,89,611","5,64,43,093","36,186","10,07,501","18,13,78,031","4,25,161","15,26,97,184",0,"7,497",0,0,0,0,"1,06,74,857","8,75,55,198",0,0,0,0,0,0,0,0,0,0,"96,21,898","2,96,28,459",0
106440755,DOMINICAN HOSPITAL,20183,07-01-2018,09/30/2018,Open,Santa Cruz,08 - Mid-Coast,703,Non Profit Other,Comparable,,831-462-7700,1555 SOQUEL DRIVE,SANTA CRUZ,95065,NANETTE MICKIEWICZ,223,222,144,"1,216",85,141,523,0,0,70,522,1,66,"2,624",0,"6,145",343,650,"2,566",0,0,272,"2,011",5,214,"12,206",0,"17,832","1,050","1,386","7,366",0,0,"1,469","8,777",235,"1,823","39,938","15,72,94,892","1,06,36,532","1,63,74,158","5,92,72,581",0,0,"89,64,485","5,57,46,772","1,42,218","18,80,198","31,03,11,836","6,10,76,514","46,38,732","70,31,274","2,77,20,509",0,0,"84,93,340","3,47,97,527","8,85,166","28,36,972","14,74,80,034","30,40,375","19,20,41,372","1,32,85,086","1,93,58,462","6,98,84,663",0,0,0,"96,32,625","4,71,74,110",0,"21,85,838",0,0,0,"-23,93,081","35,42,09,450",0,0,0,0,0,"2,93,59,157","20,45,119","33,64,626","1,71,56,971",0,0,"79,84,360","4,30,40,156",0,"6,32,031","10,35,82,420","15,14,230","9,77,03,693",0,"83,62,744",0,0,0,0,"50,64,397","7,07,37,669",0,0,0,0,0,0,0,0,0,0,0,0,0
106196168,EARL AND LORRAINE MILLER CHILDRENS HOSPITAL,20183,07-01-2018,09/30/2018,Open,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Comparable,Teaching,562-933-5437,2801 ATLANTIC AVENUE,LONG BEACH,90806,JOHN BISHOP,357,357,193,7,1,"1,065","1,546",0,0,45,"1,246",14,15,"3,939",0,19,1,"6,514","4,437",0,0,143,"4,831",58,136,"16,139",0,38,0,"9,142","8,966",1,0,143,"5,901",19,357,"24,567","1,93,030","16,998","9,60,32,915","4,91,05,373",0,0,"19,10,689","6,14,56,611","9,81,250","37,68,428","21,34,65,294","1,27,817",0,"1,73,19,496","1,07,98,571","1,288",0,"3,95,318","1,24,95,995","30,602","12,90,521","4,24,59,608","22,82,127","1,90,978","13,259","6,79,73,682","5,15,37,076","-39,34,580","1,261",0,"16,46,759","3,71,68,805",0,"10,43,696",0,0,0,"31,18,934","16,10,41,997",0,"22,69,729",0,0,"22,69,729","1,28,068","3,644","4,90,70,502","1,03,00,252",27,0,"6,46,190","3,61,85,331","3,94,318","4,24,302","9,71,52,634","27,05,545","10,07,95,003",0,"16,02,643",0,0,0,0,"31,69,465","23,38,76,079",0,0,0,0,0,0,0,0,0,0,0,0,0
106190256,EAST LOS ANGELES DOCTOR'S HOSPITAL,20183,07-01-2018,09/30/2018,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,,323-268-5514,4060 WHITTIER BOULEVARD,LOS ANGELES,90023,ARACELI LONERGAN,127,127,127,114,66,156,352,0,0,10,9,1,6,714,7,596,333,576,"1,405",0,0,26,16,9,11,"2,972","2,146",343,151,804,"1,673",0,0,113,123,292,433,"3,932","81,13,608","48,04,014","1,33,17,744","3,43,14,965",0,0,"5,91,341","3,56,601","14,566","2,13,229","6,17,26,068","19,14,151","13,30,630","37,39,490","81,84,971",0,0,"7,08,487","7,86,528","4,35,574","10,06,763","1,81,06,594","14,40,320","76,70,369","54,54,885","1,53,20,001","3,86,01,960","-15,34,206",0,0,"9,29,037","9,63,959",0,"4,50,140",0,0,0,"35,714","6,93,32,179",0,"16,75,806",0,0,"16,75,806","23,57,390","6,79,759","32,71,439","55,73,782",0,0,"3,70,791","1,79,170",0,"-2,56,042","1,21,76,289","28,014","1,30,81,113",0,-116,0,0,0,0,"12,45,535","1,28,55,131",0,0,0,0,0,0,0,0,0,0,0,0,0
106320859,EASTERN PLUMAS HEALTH CARE,20183,07-01-2018,09/30/2018,Open,Plumas,01 - Northern California,217,District,Comparable,Rural,530-832-6500,500 1ST AVENUE,PORTOLA,96122,TOM HAYES,76,75,57,19,1,7,2,0,0,6,0,0,0,35,10,158,2,"4,084",8,0,0,242,0,0,333,"4,827","4,642","10,427",572,952,"2,417",4,63,"2,862",63,0,922,"18,282","6,21,893","8,686","14,29,893","40,346",0,0,"1,78,682",0,0,"1,18,312","23,97,812","31,01,667","2,58,301","2,99,309","13,38,994",260,"3,487","12,54,245","85,373","12,157","1,93,766","65,47,559","1,62,027","17,33,063","1,18,189","2,75,481","8,00,782","-8,730",73,"1,139","4,05,531",81,0,0,0,0,0,"60,614","35,48,250",0,0,0,0,0,"19,90,497","1,48,798","14,62,451","5,78,558",152,"2,383","10,27,396","85,292",0,"1,01,594","53,97,121","2,13,152","65,92,749","6,82,360","2,07,959",0,0,0,0,"2,27,851","96,64,962",0,0,0,0,0,0,0,0,0,0,0,0,0
106014233,EDEN MEDICAL CENTER,20183,07-01-2018,09/30/2018,Open,Alameda,05 - East Bay,421,Non Profit Corp.,Comparable,,415-600-6000,20103 LAKE CHABOT ROAD,CASTRO VALLEY,94546,TERRY GLUBKA,130,130,107,757,249,216,355,0,0,74,480,9,33,"2,173",0,"3,372",958,905,"1,440",0,0,314,"1,432",41,147,"8,609",0,"2,260",605,683,"3,701",0,0,306,"2,811",581,371,"11,318","6,57,81,360","2,18,83,783","1,77,42,863","2,86,63,264",0,0,"69,79,784","3,94,73,975","8,53,615","29,50,582","18,43,29,226","3,01,02,579","1,00,17,865","45,08,579","2,39,27,214",0,0,"39,97,315","2,99,82,023","41,57,074","26,43,725","10,93,36,374","2,76,750","8,08,94,731","2,68,40,038","45,73,531","4,16,71,731",0,0,0,"74,20,423","2,97,22,170",0,"50,10,689",0,0,0,"38,21,919","20,02,31,982",0,0,0,0,0,"1,48,99,707","50,23,100","1,76,48,855","1,08,48,338",0,0,"35,09,512","3,97,33,828",0,"17,70,278","9,34,33,618","15,27,307","8,12,68,572",0,"3,58,225",0,0,0,0,"15,48,281","28,44,40,297",0,0,0,0,0,0,0,0,0,0,0,0,0
106331168,EISENHOWER MEDICAL CENTER,20183,07-01-2018,09/30/2018,Open,Riverside,12 - Inland Counties,1105,Non Profit Corp.,Comparable,,760-340-3911,39000 BOB HOPE DRIVE,RANCHO MIRAGE,92270,G. AUBREY SERFLING,463,410,181,"2,028",978,165,602,0,0,83,601,7,22,"4,486",0,"8,041","3,299",738,"1,931",0,0,252,"2,235",14,63,"16,573",0,"92,276","9,082","1,359","9,389",0,0,"11,029","54,159",28,"2,163","1,79,485","22,05,74,973","8,90,75,935","1,69,47,483","4,86,44,335",0,0,"60,35,328","6,24,27,026","6,48,389","34,58,632","44,78,12,101","20,66,30,707","3,86,85,673","64,57,284","4,32,58,515",0,0,"1,52,43,872","9,18,75,430","55,123","44,63,531","40,66,70,135","3,49,864","35,61,69,628","10,87,17,985","2,14,16,498","8,04,76,972",0,0,0,"2,08,77,261","9,65,13,098",0,"7,03,512",0,0,0,"58,87,079","69,11,11,897",0,0,0,0,0,"7,10,25,836","1,90,43,623","19,88,269","1,14,25,143",0,0,"2,47,229","5,77,51,643",0,"18,88,596","16,33,70,339","36,41,945","18,16,81,640",0,"38,93,145",0,0,0,0,"67,40,113","56,35,10,085",0,0,0,0,0,0,0,0,0,0,0,0,0
106430763,EL CAMINO HOSPITAL,20183,07-01-2018,09/30/2018,Open,Santa Clara,07 - Santa Clara,429,District,Comparable,,650-940-7000,2500 GRANT ROAD,MOUNTAIN VIEW,94040,DAN WOODS,443,443,443,"1,386",390,154,323,0,0,111,"2,931",2,272,"5,569",0,"7,015","2,021",763,"1,459",0,0,614,"10,723",8,355,"22,958",0,"13,249","1,945",703,"2,889",0,0,"1,182","19,076",10,"1,361","40,415","17,14,67,399","4,75,38,974","1,38,18,417","2,58,28,834",0,0,"1,18,31,884","17,43,97,424","36,82,081","13,70,566","44,99,35,579","13,39,31,467","2,64,88,615","64,85,297","2,05,51,169",0,0,"61,59,163","17,27,50,106","30,64,873","50,45,077","37,44,75,767","51,65,017","26,11,50,353","6,34,75,673","1,83,00,318","4,31,98,679",0,0,0,"1,19,33,155","18,96,96,659",0,"67,27,900",0,0,0,"49,08,256","60,45,56,010",0,0,0,0,0,"4,41,20,729","1,02,94,703","19,73,709","31,17,480",0,0,"40,37,311","15,54,85,516","19,054","8,06,834","21,98,55,336","57,21,761","20,04,45,361",0,"1,63,19,758",0,0,0,0,"70,82,246","60,33,07,840",0,0,0,0,0,0,0,0,0,0,0,0,0
106130699,EL CENTRO REGIONAL MEDICAL CENTER,20183,07-01-2018,09/30/2018,Open,Imperial,14 - San Diego/Imperial,1424,City/County,Comparable,,760-339-7100,1415 ROSS AVENUE,EL CENTRO,92243,ADOLPHE EDWARD,161,161,161,424,90,150,342,0,0,57,125,0,78,"1,266",0,"2,440",425,668,"1,138",0,0,277,406,0,289,"5,643",0,"16,697","1,852","2,838","31,785",0,0,"3,432","5,239",61,875,"62,779","2,52,58,289","50,14,758","79,41,933","1,29,58,043",0,0,"28,40,845","39,97,393",0,"14,63,574","5,94,74,835","4,77,60,352","75,32,269","60,79,628","4,50,48,239",0,0,"79,98,322","1,44,85,110","1,21,703","22,30,923","13,12,56,546","34,33,165","5,83,81,818","77,16,572","1,08,68,586","5,31,99,084","-4,43,492",0,0,"71,50,408","1,30,43,067",0,"16,22,714",0,0,0,0,"15,49,71,922",0,0,0,0,0,"1,42,66,177","47,08,134","35,05,395","46,85,465",0,0,"35,95,350","53,01,693","1,19,313","-4,22,068","3,57,59,459","7,71,704","4,05,69,226",0,"1,96,592",0,0,0,0,"87,89,914","9,96,77,906",0,0,0,0,0,0,0,0,0,0,0,0,0
106094002,EL DORADO COUNTY MENTAL HEALTH - PHF,20183,07-01-2018,09/30/2018,Open,El Dorado,02 - Golden Empire,304,City/County,Psychiatric Health Facilities,,530-621-6213,935-B SPRING STREET,PLACERVILLE,95667,ANNE BAKAR,16,16,16,0,0,0,0,13,0,82,0,0,0,95,0,0,0,0,0,158,0,"1,076",0,0,0,"1,234",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,31,930",0,"8,98,460",0,0,0,"10,30,390",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,31,930",0,"8,98,460",0,0,0,"10,30,390",0,"10,09,279",0,0,0,0,0,0,0,"2,525",0,0,0,0,0,0,0,0,0,0,0,0,0
106190298,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,20183,07-01-2018,09/30/2018,Open,Los Angeles,11 - Los Angeles,915,Non Profit Corp.,Comparable,,626-331-7331,250 SOUTH GRAND AVENUE,GLENDORA,91741,ROBERT CURRY,105,105,71,309,301,95,270,0,0,5,159,5,29,"1,173",0,"1,521","1,321",329,"1,074",0,0,23,159,5,29,"4,461",0,"3,256","2,035",815,"4,503",0,0,216,"5,099",63,784,"16,771","1,28,63,653","1,24,53,909","26,78,585","92,86,366",0,0,"2,30,853","1,01,96,375","1,08,977","5,72,647","4,83,91,365","72,51,376","74,73,122","19,91,699","1,09,88,299",0,0,"4,67,855","1,30,86,353","1,14,410","14,13,093","4,27,86,207","7,27,161","1,56,04,214","1,38,04,941","41,08,053","1,46,47,520",0,0,0,"4,51,074","1,46,04,384",0,"2,23,387",0,0,0,"9,38,379","6,51,09,113",0,0,0,0,0,"45,10,815","61,22,090","5,62,231","56,27,145",0,0,"2,47,634","86,78,344",0,"3,20,200","2,60,68,459","1,38,878","2,46,75,654",0,"8,85,812",0,0,0,0,"6,01,670","3,33,05,896",0,0,0,0,0,0,0,0,0,0,"16,54,287","12,55,320","17,11,727"
106190636,EMANATE HEALTH QUEEN OF THE VALLEY HOSPITAL,20183,07-01-2018,09/30/2018,Open,Los Angeles,11 - Los Angeles,915,Non Profit Corp.,Comparable,,626-858-8541,1115 SOUTH SUNSET AVENUE,WEST COVINA,91790,ROB CURRY,516,516,318,"1,184","1,036","1,086","1,547",0,0,27,800,30,176,"5,886",0,"6,781","4,334","4,580","5,743",0,0,128,"3,304",65,314,"25,249",0,"8,548","6,454","3,851","17,119",0,0,530,"10,109","2,337",960,"49,908","5,10,70,690","4,62,54,640","2,79,77,947","4,77,69,612",0,0,"13,92,405","2,86,38,365","4,69,074","24,23,344","20,59,96,077","1,99,55,401","2,10,18,623","81,39,699","3,86,08,429",0,0,"8,31,388","2,51,93,004","2,02,734","46,73,819","11,86,23,097","24,84,060","5,10,81,218","4,61,32,222","1,46,45,378","6,25,78,434","-22,30,563",0,0,"12,04,636","2,90,20,623",0,"6,71,808",0,0,0,"47,03,085","21,02,90,901",0,"42,06,000",0,0,"42,06,000","1,99,44,873","2,11,41,041","2,37,02,831","2,80,05,607",0,0,"10,19,157","2,48,10,746",0,"-89,982","11,85,34,273","10,93,794","11,43,92,380","23,52,706","68,78,514",0,0,"28,18,020","13,87,980","26,44,195","12,08,90,437",0,0,0,0,0,0,0,0,0,0,0,0,0
106500867,EMANUEL MEDICAL CENTER,20183,07-01-2018,09/30/2018,Open,Stanislaus,06 - North San Joaquin,516,Non Profit Corp.,Comparable,,209-667-4200,825 DELBON AVENUE,TURLOCK,95382,LANI DICKINSON,209,209,89,694,213,184,677,0,0,23,342,21,14,"2,168",0,"2,811",929,664,"2,124",0,0,132,914,54,64,"7,692",0,"6,028","1,951","1,815","13,391",0,0,444,"6,557",300,"1,315","31,801","7,83,40,646","2,50,60,099","1,87,42,349","5,65,93,539",0,0,"30,30,895","3,10,30,919","13,60,014","13,03,541","21,54,62,002","7,32,87,816","2,57,01,252","1,71,10,482","12,11,76,928",0,0,"64,23,008","6,56,59,669","29,61,200","62,39,521","31,85,59,876","47,46,182","13,88,45,397","4,63,72,439","2,81,97,541","16,81,23,687","2,665",0,0,"79,77,740","6,73,96,103",0,"38,89,499",0,0,0,"63,71,128","47,19,22,381",0,0,0,0,0,"1,27,83,065","43,88,912","76,52,625","96,46,780",0,0,"11,11,590","2,60,84,810","4,31,715",0,"6,20,99,497","9,80,508","5,31,20,478",0,"2,88,853",0,0,0,0,"5,10,846","6,61,21,929",0,0,0,0,0,0,0,0,0,0,"31,27,659","62,39,181",0
