FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106190400,HUNTINGTON MEMORIAL HOSPITAL,20174,10-01-2017,12/31/2017,Open,Los Angeles,11,911,Non Profit Corp.,Comparable,,626-397-5000,100 W. CALIFORNIA BOULEVARD,PASADENA,91105,LORI J MORGAN,578,578,345,"1,945","1,086",574,726,0,0,104,"2,723",18,140,"7,316",0,"9,283","5,008","2,688","2,888",0,0,410,"11,009",52,397,"31,735",0,"9,902","2,335","1,536","4,627",7,0,"1,528","19,172",202,"1,399","40,708","18,15,02,914","10,94,88,329","3,77,81,447","5,52,37,784",0,0,"1,05,29,172","19,60,31,946","7,26,010","62,16,002","59,75,13,604","3,82,66,582","2,63,19,188","69,57,680","2,27,96,643","4,45,691",0,"33,52,895","6,60,31,553","8,56,383","65,04,001","17,15,30,616","1,21,07,881","18,68,95,657","11,28,45,075","-1,80,43,516","7,04,89,399",0,"2,31,756",0,"1,09,69,079","18,79,96,029",0,"15,82,393",0,0,0,0,"56,50,73,753",0,0,0,0,0,"3,28,73,839","2,29,62,442","6,27,82,643","75,45,028","2,13,935",0,"29,12,988","7,40,67,470",0,"6,12,122","20,39,70,467","52,37,404","21,60,43,490",0,"1,33,73,576",0,0,0,0,"1,07,73,399","42,28,95,853",0,0,0,0,0,0,0,0,0,0,0,0,0
106121031,JEROLD PHELPS COMMUNITY HOSPITAL,20174,10-01-2017,12/31/2017,Open,Humboldt,1,109,District,Comparable,Rural,707-923-3921,733 CEDAR STREET,GARBERVILLE,95542,MATT REES,17,17,17,6,0,2,4,0,0,0,0,0,1,13,0,149,0,4,941,0,0,0,0,0,4,"1,098",736,"1,086",40,97,710,0,0,767,26,0,345,"3,071","1,43,138",0,"18,788","4,66,464",0,0,0,0,0,"3,559","6,31,949","6,56,535","45,364","1,81,185","7,05,432",0,0,"4,46,116","37,563",0,"3,53,766","24,25,961",0,"2,59,406","13,609","1,71,977","7,50,013",0,0,0,"71,379","9,015",0,0,0,0,0,"2,85,860","15,61,259",0,0,0,0,0,"5,40,267","31,755","27,996","4,21,883",0,0,"3,74,737","28,548",0,"71,465","14,96,651",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106380842,JEWISH HOME,20174,10-01-2017,12/31/2017,Open,San Francisco,4,423,Non Profit Corp.,Hospital-LTC Emphasis,,415-334-2500,302 SILVER AVENUE,SAN FRANCISCO,94112,DANIEL RUTH,391,391,355,200,177,30,0,0,0,0,0,0,7,414,369,"5,487","4,337","21,650",0,0,0,0,0,0,"1,129","32,603","31,680",0,0,0,0,0,0,0,0,0,0,0,"1,14,44,336","6,98,236","1,14,90,034",0,0,0,0,0,0,"6,07,258","2,42,39,864",0,0,0,0,0,0,0,0,0,0,0,"1,71,261","42,10,661","4,26,733","24,32,407",0,0,0,0,0,0,0,"44,901",0,0,0,0,"72,85,963",0,0,0,0,0,"72,33,675","2,71,503","90,57,627",0,0,0,0,0,0,"3,91,096","1,69,53,901","86,714","1,75,95,938",0,"15,77,378",0,0,0,0,"70,06,135","7,63,96,161",0,0,0,0,0,0,0,0,0,0,0,0,0
106220733,JOHN C. FREMONT HEALTHCARE DISTRICT,20174,10-01-2017,12/31/2017,Open,Mariposa,9,603,District,Comparable,Rural,209-966-3631,5189 HOSPITAL ROAD,MARIPOSA,95338,MATTHEW MATTHIESSEN,34,33,33,54,0,15,0,0,0,5,0,0,1,75,0,337,0,"2,229",0,0,0,95,0,0,4,"2,665",0,"5,085",0,"2,585",0,0,0,"2,848",0,0,212,"10,730","11,78,176",0,"11,83,475",0,0,0,"3,60,754",0,0,"28,986","27,51,391","30,12,830",0,"3,53,230",0,0,0,"30,75,042",0,0,"2,56,131","66,97,233","1,83,289","20,04,094",0,"-78,432",0,0,0,0,"20,33,645",0,0,"4,789",0,0,0,"70,474","42,17,859",0,0,0,0,0,"21,86,912",0,"16,15,137",0,0,0,"14,02,151",0,0,"26,565","52,30,765","5,44,895","60,49,189","6,92,076","4,95,098",0,0,0,0,"15,529","35,36,836",0,0,0,0,0,0,0,0,0,0,0,0,0
106331216,JOHN F. KENNEDY MEMORIAL HOSPITAL,20174,10-01-2017,12/31/2017,Open,Riverside,12,1103,Investor - Corp.,Comparable,,760-347-6191,47111 MONROE STREET,INDIO,92201,GARY HONTS,145,145,58,259,299,239,640,3,0,17,177,5,22,"1,661",0,964,920,588,"1,510",7,0,33,417,9,58,"4,506",0,906,"1,041","1,351","7,085",73,0,146,"2,638",15,825,"14,080","3,01,78,926","3,06,28,769","1,45,91,697","4,16,49,512","2,99,363",0,"17,54,606","1,41,32,501","3,51,290","18,63,766","13,54,50,430","1,34,91,254","1,39,84,030","75,95,274","4,11,43,891","6,05,505",0,"15,82,975","2,50,67,592","79,568","49,17,042","10,84,67,131","12,61,718","3,93,12,845","3,98,67,777","2,03,93,164","6,17,62,164","-3,68,843","7,47,863",0,"31,20,637","3,18,70,068",0,"4,30,858",0,0,0,"58,21,212","20,42,19,463",0,0,0,0,0,"43,57,335","47,45,022","21,62,650","2,10,31,239","1,57,005",0,"1,69,962","68,45,549",0,"2,29,336","3,96,98,098","1,17,115","2,91,93,970",0,"74,552",0,0,0,0,"27,56,134","2,49,01,699",0,0,0,0,0,0,0,0,0,0,0,0,"1,60,62,908"
106074039,JOHN MUIR BEHAVIORAL HEALTH CENTER,20174,10-01-2017,12/31/2017,Open,Contra Costa,5,411,Non Profit Corp.,Comparable,,925-939-3000,2740 GRANT STREET,CONCORD,94520,CALVIN KNIGHT,73,70,54,82,30,248,3,0,0,51,407,0,5,826,0,716,221,"1,549",39,0,0,329,"2,081",0,17,"4,952",0,311,102,0,0,0,0,124,"3,848",0,35,"4,420","25,02,846","8,24,515","50,25,319","1,50,565",0,0,"13,36,313","70,20,202",0,"1,03,614","1,69,63,374","4,68,960","1,41,246",0,0,0,0,"1,79,849","46,15,020",0,"1,309","54,06,384","1,97,013","20,75,618","6,52,027","25,36,406","89,303",0,0,0,"9,43,780","61,88,147",0,0,0,0,0,"14,257","1,26,96,551",0,0,0,0,0,"8,96,188","3,13,734","24,88,913","61,262",0,0,"5,72,382","54,47,075",0,"-1,06,347","96,73,207","73,492","84,21,600","4,38,746",258,0,0,0,0,"32,47,341","82,96,784",0,0,0,0,0,0,0,0,0,0,0,0,0
106071018,JOHN MUIR MEDICAL CENTER - CONCORD CAMPUS,20174,10-01-2017,12/31/2017,Open,Contra Costa,5,411,Non Profit Corp.,Comparable,,925-682-8200,2540 EAST STREET,CONCORD,94520,CALVIN KNIGHT,245,207,133,"1,215",468,90,443,0,0,6,503,0,19,"2,744",0,"5,746","2,188",473,"1,911",0,0,13,"1,589",0,42,"11,962",0,"8,182","3,157",966,"6,769",0,0,518,"12,248",0,"1,060","32,900","21,55,75,631","7,46,46,112","1,61,53,687","7,14,23,675",0,0,"9,13,782","7,79,80,095",0,"26,121","45,67,19,103","8,33,26,330","2,88,63,003","66,55,270","4,68,20,364",0,0,"13,54,370","8,72,35,870",0,"49,20,281","25,91,75,488","8,26,945","26,18,47,344","9,27,32,707","1,88,19,648","11,11,13,504",0,0,0,"15,47,016","10,51,09,825",0,"51,29,561",0,0,0,"5,77,742","59,77,04,292",0,0,0,"2,72,524","2,72,524","3,70,54,617","1,07,76,408","39,89,309","71,30,535",0,0,"7,21,136","6,03,78,664","-51,29,561","35,41,715","11,84,62,823","12,38,197","12,91,37,759",0,"8,43,788",0,0,0,0,"65,25,785","23,30,49,688",0,0,0,0,0,0,0,0,0,0,0,0,0
106070988,JOHN MUIR MEDICAL CENTER - WALNUT CREEK,20174,10-01-2017,12/31/2017,Open,Contra Costa,5,411,Non Profit Corp.,Comparable,,925-939-3000,1601 YGNACIO VALLEY ROAD,WALNUT CREEK,94598,CALVIN KNIGHT,554,399,276,"1,859",475,105,550,0,0,56,"1,834",0,61,"4,940",0,"9,014","2,353","1,186","3,757",0,0,316,"8,188",0,246,"25,060",0,"25,138","6,105","1,606","4,101",0,0,"2,311","36,114",0,710,"76,085","27,49,56,855","7,12,44,386","3,65,52,170","9,79,22,981",0,0,"1,38,41,752","24,29,40,438",0,"37,22,958","74,11,81,540","10,12,78,291","3,53,32,908","48,91,135","3,06,94,352",0,0,"24,12,588","12,86,33,876",0,"31,87,523","30,64,30,673","52,05,951","33,74,92,283","9,44,90,995","3,18,15,853","11,25,50,072",0,0,0,"1,15,84,422","20,79,34,229",0,"45,91,285",0,0,0,"62,07,882","81,18,72,972",0,0,0,"6,55,385","6,55,385","3,87,42,863","1,20,86,299","96,27,452","1,60,67,261",0,0,"46,69,918","16,42,95,470",0,"-90,94,637","23,63,94,626","43,20,946","22,46,37,837",0,"24,43,964",0,0,0,0,"1,23,08,180","54,03,29,413",0,0,0,0,0,0,0,0,0,0,0,0,0
106196404,JOYCE EISENBERG KEEFER MEDICAL CENTER,20174,10-01-2017,12/31/2017,Open,Los Angeles,11,905,Non Profit Corp.,Hospital-LTC Emphasis,,818-774-3000,7150 TAMPA AVENUE,RESEDA,91335,ILANA SPRINGER,249,249,245,7,32,11,30,0,0,0,0,0,8,88,0,"1,039",729,"2,269","14,727",0,0,0,0,0,"3,776","22,540",0,0,0,0,0,0,0,0,0,0,0,0,"13,41,084","9,66,982","9,90,877","64,31,312",0,0,0,0,0,"15,55,980","1,12,86,235",0,0,0,0,0,0,0,0,0,0,0,"12,000","10,48,233","4,07,877","1,14,651","7,44,143",0,0,0,0,0,0,0,0,0,0,"98,711","24,25,615",0,0,0,0,0,"2,92,851","5,59,105","8,76,226","56,87,169",0,0,0,0,0,"14,45,269","88,60,620","1,19,460","73,91,276",0,"2,142",0,0,0,0,0,"5,57,22,709",0,0,0,0,0,0,0,0,0,0,0,0,0
106074097,KAISER FOUNDATION HOSPITAL - ANTIOCH,20174,10-01-2017,12/31/2017,Open,Contra Costa,5,411,Non Profit Corp.,Kaiser Foundation Health,,510-987-3380,4501 SAND CREEK ROAD,ANTIOCH,94531,JANET LIANG,146,146,57,110,724,15,169,0,0,12,711,0,17,"1,758",0,373,"2,243",22,415,0,0,33,"1,660",0,63,"4,809",0,516,"7,413",373,"4,265",0,0,595,"16,808",0,"3,278","33,248",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,89,42,633",0,0,0,0,0,0,"2,90,361","26,18,35,595",0,0,0,0,0,0,0,0,0,0,0,0,0
106196035,KAISER FOUNDATION HOSPITAL - BALDWIN PARK,20174,10-01-2017,12/31/2017,Open,Los Angeles,11,915,Non Profit Corp.,Kaiser Foundation Health,,626-405-5000,1011 BALDWIN PARK BOULEVARD,BALDWIN PARK,91706,JULIE MILLER-PHIPPS,272,257,98,47,"1,055",42,212,0,0,8,"1,414",0,22,"2,800",0,208,"3,517",156,549,0,0,17,"3,741",0,46,"8,234",0,518,"26,775","1,089","10,004",0,0,361,"54,311",0,"7,943","1,01,001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12,09,08,554",0,0,0,0,0,0,"70,12,425","20,40,15,757",0,0,0,0,0,0,0,0,0,0,0,0,0
106196403,KAISER FOUNDATION HOSPITAL - DOWNEY,20174,10-01-2017,12/31/2017,Open,Los Angeles,11,921,Non Profit Corp.,Kaiser Foundation Health,,626-405-5000,9333 IMPERIAL HIGHWAY,DOWNEY,90242,JULIE MILLER-PHIPPS,352,352,176,100,"1,297",46,368,0,0,16,"2,181",0,44,"4,052",0,346,"5,473",167,"1,257",0,0,77,"7,136",0,255,"14,711",0,561,"12,674",836,"7,738",0,0,337,"29,128",0,"3,067","54,341",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14,98,45,158",0,0,0,0,0,0,"1,55,87,572","51,11,89,664",0,0,0,0,0,0,0,0,0,0,0,0,0
106361223,KAISER FOUNDATION HOSPITAL - FONTANA,20174,10-01-2017,12/31/2017,Open,San Bernardino,12,1209,Non Profit Corp.,Kaiser Foundation Health,Teaching,626-405-5000,9961 SIERRA AVENUE,FONTANA,92335,JULIE MILLER-PHIPPS,626,626,337,147,"2,607",77,966,0,0,29,"3,896",0,91,"7,813",0,704,"10,993",376,"3,262",0,0,89,"12,304",0,426,"28,154",0,846,"17,871","1,884","13,234",0,1,"1,007","36,157",0,"4,943","75,943",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24,17,90,578",0,0,0,0,0,0,"57,96,330","98,60,53,328",0,0,0,0,0,0,0,0,0,0,0,0,0
106014132,KAISER FOUNDATION HOSPITAL - FREMONT,20174,10-01-2017,12/31/2017,Open,Alameda,5,421,Non Profit Corp.,Kaiser Foundation Health,,510-987-3380,39400 PASEO PADRE PARKWAY,FREMONT,94538,JANET LIANG,106,106,32,39,447,2,43,0,0,7,268,0,9,815,0,182,"1,603",2,128,0,0,21,710,0,38,"2,684",0,308,"14,409",163,"2,861",0,0,438,"30,655",0,"8,803","57,637",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,78,69,644",0,0,0,0,0,0,"58,05,843","8,43,30,017",0,0,0,0,0,0,0,0,0,0,0,0,0
106104062,KAISER FOUNDATION HOSPITAL - FRESNO,20174,10-01-2017,12/31/2017,Open,Fresno,9,605,Non Profit Corp.,Kaiser Foundation Health,,510-987-3380,7300 NORTH FRESNO STREET,FRESNO,93720,JANET LIANG,169,169,79,90,947,13,64,0,0,9,886,0,16,"2,025",0,417,"3,549",30,153,0,0,16,"2,374",0,61,"6,600",0,449,"21,242",503,954,0,0,"1,145","29,604",0,"8,605","62,502",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,18,05,912",0,0,0,0,0,0,"20,38,637","8,32,81,922",0,0,0,0,0,0,0,0,0,0,0,0,0
106190429,KAISER FOUNDATION HOSPITAL - LOS ANGELES,20174,10-01-2017,12/31/2017,Open,Los Angeles,11,925,Non Profit Corp.,Kaiser Foundation Health,Teaching,626-405-5000,4867 SUNSET BOULEVARD,LOS ANGELES,90027,JULIE MILLER-PHIPPS,528,528,360,99,"2,518",56,449,0,0,32,"3,493",0,117,"6,764",0,465,"12,662",310,"1,792",0,0,194,"14,259",0,435,"30,117",0,"1,021","11,610",928,"5,157",0,0,308,"14,305",1,"2,029","35,359",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"19,03,18,183",0,0,0,0,0,0,"27,77,284","53,28,27,142",0,0,0,0,0,0,0,0,0,0,0,0,0
106394009,KAISER FOUNDATION HOSPITAL - MANTECA,20174,10-01-2017,12/31/2017,Open,San Joaquin,6,507,Non Profit Corp.,Kaiser Foundation Health,,510-987-3380,1777 WEST YOSEMITE AVENUE,MANTECA,95337,JANET LIANG,251,251,99,95,909,14,118,0,0,13,"1,455",0,22,"2,626",0,397,"3,360",97,305,0,0,31,"4,019",0,64,"8,273",0,424,"9,998",538,"3,456",0,0,"1,024","27,085",0,"5,257","47,782",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12,99,37,933",0,0,0,0,0,0,"36,52,484","34,43,88,963",0,0,0,0,0,0,0,0,0,0,0,0,0
106334048,KAISER FOUNDATION HOSPITAL - MORENO VALLEY,20174,10-01-2017,12/31/2017,Open,Riverside,12,1109,Non Profit Corp.,Kaiser Foundation Health,,626-405-5000,27300 IRIS AVENUE,MORENO VALLEY,92555,JULIE MILLER-PHIPPS,99,99,34,29,329,14,115,0,0,0,499,0,8,994,0,106,"1,265",27,260,0,0,0,"1,128",0,25,"2,811",0,257,"2,600",482,"4,383",0,0,190,"5,612",0,685,"14,209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,40,30,488",0,0,0,0,0,0,"19,19,399","10,99,54,461",0,0,0,0,0,0,0,0,0,0,0,0,0
106014326,KAISER FOUNDATION HOSPITAL - OAKLAND/RICHMOND,20174,10-01-2017,12/31/2017,Open,Alameda,5,417,Non Profit Corp.,Kaiser Foundation Health,Teaching,510-987-3380,275 W. MACARTHUR BOULEVARD,OAKLAND,94611,JANET LIANG,365,365,224,434,"1,656",85,478,0,0,39,"2,291",0,83,"5,066",0,"1,678","7,046",431,"1,483",0,0,185,"7,631",0,297,"18,751",0,"1,778","20,669","1,614","10,821",1,0,"1,570","39,651",0,"11,447","87,551",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"27,63,07,632",0,0,0,0,0,0,"14,75,617","1,22,61,04,873",0,0,0,0,0,0,0,0,0,0,0,0,0
106304409,KAISER FOUNDATION HOSPITAL - ORANGE CO - ANAHEIM,20174,10-01-2017,12/31/2017,Open,Orange,13,1011,Non Profit Corp.,Kaiser Foundation Health,Teaching,626-405-5000,3440 E LA PALMA AVENUE,ANAHEIM,92806,JULIE MILLER-PHIPPS,435,435,241,39,"2,029",46,440,0,0,25,"3,406",0,17,"6,002",0,160,"8,242",167,"1,338",0,0,42,"10,110",0,66,"20,125",0,250,"15,043",425,"6,303",0,3,404,"30,781",0,"3,266","56,475",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17,79,60,689",0,0,0,0,0,0,"64,40,249","77,96,53,731",0,0,0,0,0,0,0,0,0,0,0,0,0
106190432,KAISER FOUNDATION HOSPITAL - PANORAMA CITY,20174,10-01-2017,12/31/2017,Open,Los Angeles,11,905,Non Profit Corp.,Kaiser Foundation Health,,626-405-5000,13652 CANTARA STREET,PANORAMA CITY,91402,JULIE MILLER-PHIPPS,218,218,73,37,772,11,156,0,0,6,"1,065",0,16,"2,063",0,131,"2,295",29,456,0,0,9,"3,089",0,56,"6,065",0,441,"11,347","1,054","5,790",0,0,299,"20,059",0,"3,153","42,143",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,37,53,086",0,0,0,0,0,0,"12,69,504","27,66,24,727",0,0,0,0,0,0,0,0,0,0,0,0,0
106414139,KAISER FOUNDATION HOSPITAL - REDWOOD CITY,20174,10-01-2017,12/31/2017,Open,San Mateo,4,428,Non Profit Corp.,Kaiser Foundation Health,,510-987-3380,1100 VETERANS BOULEVARD,REDWOOD CITY,94063,JANET LIANG,149,149,75,75,757,10,93,0,0,15,"1,099",0,24,"2,073",0,257,"2,607",50,252,0,0,75,"2,982",0,77,"6,300",0,131,"3,833",87,"1,088",0,0,358,"7,307",0,"1,362","14,166",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,63,33,112",0,0,0,0,0,0,"55,45,864","40,00,87,762",0,0,0,0,0,0,0,0,0,0,0,0,0
106334025,KAISER FOUNDATION HOSPITAL - RIVERSIDE,20174,10-01-2017,12/31/2017,Open,Riverside,12,1111,Non Profit Corp.,Kaiser Foundation Health,,626-405-5000,10800 MAGNOLIA AVENUE,RIVERSIDE,92505,JULIE MILLER-PHIPPS,226,226,111,49,679,17,242,0,0,10,"1,341",0,26,"2,364",0,287,"3,445",110,755,0,0,23,"4,507",0,138,"9,265",0,437,"17,933",538,"7,444",0,0,492,"38,856",0,"6,145","71,845",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,36,67,133",0,0,0,0,0,0,"1,57,04,874","16,76,20,722",0,0,0,0,0,0,0,0,0,0,0,0,0
106314024,KAISER FOUNDATION HOSPITAL - ROSEVILLE,20174,10-01-2017,12/31/2017,Open,Placer,2,309,Non Profit Corp.,Kaiser Foundation Health,,510-987-3380,1600 EUREKA ROAD,ROSEVILLE,95661,JANET LIANG,340,336,219,196,"1,954",51,488,0,0,26,"2,679",0,48,"5,442",0,711,"6,694",149,"1,385",0,0,125,"9,040",0,203,"18,307",0,409,"11,449","1,070","5,892",0,0,635,"21,345",0,"3,596","44,396",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20,83,98,918",0,0,0,0,0,0,"49,94,106","47,21,78,075",0,0,0,0,0,0,0,0,0,0,0,0,0
106340913,KAISER FOUNDATION HOSPITAL - SACRAMENTO,20174,10-01-2017,12/31/2017,Open,Sacramento,2,311,Non Profit Corp.,Kaiser Foundation Health,,510-987-3380,2025 MORSE AVENUE,SACRAMENTO,95825,JANET LIANG,287,287,130,278,"1,354",44,320,0,0,21,804,0,55,"2,876",0,"1,174","5,032",299,"1,138",0,0,79,"3,035",0,152,"10,909",0,"1,387","18,153","3,168","11,195",0,1,"1,035","24,067",0,"6,815","65,821",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"16,16,11,306",0,0,0,0,0,0,"34,36,309","12,38,19,382",0,0,0,0,0,0,0,0,0,0,0,0,0
106370730,KAISER FOUNDATION HOSPITAL - SAN DIEGO,20174,10-01-2017,12/31/2017,Open,San Diego,14,1416,Non Profit Corp.,Kaiser Foundation Health,Teaching,626-405-5000,4647 ZION AVENUE,SAN DIEGO,92120,JULIE MILLER-PHIPPS,556,613,257,147,"2,511",55,363,0,0,30,"2,964",0,59,"6,129",0,502,"9,270",260,"1,433",0,0,173,"9,676",0,167,"21,481",0,474,"15,386",456,"4,929",0,4,601,"28,629",0,"2,692","53,171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"23,29,05,697",0,0,0,0,0,0,"51,22,609","89,00,17,910",0,0,0,0,0,0,0,0,0,0,0,0,0
106380857,KAISER FOUNDATION HOSPITAL - SAN FRANCISCO,20174,10-01-2017,12/31/2017,Open,San Francisco,4,423,Non Profit Corp.,Kaiser Foundation Health,Teaching,510-987-3380,2425 GEARY BOULEVARD,SAN FRANCISCO,94115,JANET LIANG,239,239,140,103,"1,036",6,104,0,0,15,"1,593",0,18,"2,875",0,510,"4,830",18,347,0,0,55,"5,914",0,44,"11,718",0,244,"4,964",96,"1,230",0,0,392,"10,578",0,"1,268","18,772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"16,68,18,871",0,0,0,0,0,0,"33,65,009","28,40,66,036",0,0,0,0,0,0,0,0,0,0,0,0,0
