FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106110889,GLENN MEDICAL CENTER,20192,04-01-2019,06/30/2019,Open,Glenn,01 - Northern California,223,Non Profit Corp.,Comparable,Rural,530-934-1800,1133 WEST SYCAMORE STREET,WILLOWS,95988,BARBARA RYDGREN,47,25,25,28,0,9,0,0,0,5,0,0,0,42,0,"1,703",0,38,0,0,0,85,0,0,0,"1,826",0,"4,601",0,"4,386",0,0,0,"3,021",0,0,558,"12,566","16,17,509",0,"9,59,944",0,0,0,"5,15,517",0,0,0,"30,92,970","31,36,632",0,"17,48,215",0,0,0,"12,44,446",0,0,"4,43,710","65,73,003","3,54,749","14,59,707",0,"13,81,107",0,0,0,0,"5,21,534",0,0,0,0,0,0,0,"37,17,097",0,0,0,0,0,"32,94,434",0,"13,27,052",0,0,0,"12,38,429",0,0,"88,961","59,48,876","2,00,863","59,31,171",0,0,0,0,0,0,0,"27,26,029",0,0,0,0,0,0,0,0,0,0,0,0,0
106420483,GOLETA VALLEY COTTAGE HOSPITAL,20192,04-01-2019,06/30/2019,Open,Santa Barbara,10 - Santa Barbara/Ventura,807,Non Profit Corp.,Comparable,,805-967-3411,351 SOUTH PATTERSON AVENUE,SANTA BARBARA,93111,RONALD C. WERFT,52,28,28,219,57,7,20,0,0,12,140,0,10,465,0,507,125,16,37,0,0,25,252,0,18,980,0,"5,192",566,448,"2,767",0,0,494,"4,383",0,504,"14,354","1,66,96,257","41,13,009","3,76,110","16,06,111",0,0,"10,26,620","1,08,10,849",0,"12,49,457","3,58,78,413","1,21,58,788","18,30,457","10,69,938","58,55,486",0,0,"9,21,841","1,20,19,628",0,"11,56,502","3,50,12,640","1,77,899","2,34,61,713","-1,75,193","13,66,009","68,04,209",0,0,0,"31,69,775","82,88,945",0,"12,47,574",0,0,0,"11,09,638","4,54,50,569",0,0,0,0,0,"53,22,173","61,18,660","80,039","6,57,387",0,0,"-12,21,314","1,44,70,371",0,"13,168","2,54,40,484","2,14,405","2,10,75,434","8,96,174","9,75,609",0,0,0,0,"4,38,615","11,11,28,917",0,0,0,0,0,0,0,0,0,0,0,0,0
106150775,GOOD SAMARITAN HOSPITAL - BAKERSFIELD,20192,04-01-2019,06/30/2019,Open,Kern,09 - Central,617,Investor - Ptnr.,Comparable,,661-215-7500,901 OLIVE DRIVE,BAKERSFIELD,93308,AMANDEEP BASRA,64,64,57,176,35,15,103,0,0,26,9,0,3,367,0,998,194,49,425,0,0,93,125,0,22,"1,906",0,489,58,35,752,0,0,90,0,0,327,"1,751","32,64,938","7,64,031","2,63,119","21,07,114",0,0,"3,12,710","5,40,508",0,"85,794","73,38,214","10,30,559","2,60,961","56,279","23,45,777",0,0,"3,95,477",0,0,"94,577","41,83,630","1,13,622","19,77,473","2,39,609","4,85,320","-2,34,978",0,0,0,"5,60,297","4,22,681",0,"81,311",0,0,0,0,"36,45,335",0,0,0,0,0,"22,04,402","7,85,383","-1,65,922","46,87,869",0,0,"1,47,890","1,17,827",0,"99,060","78,76,509","1,83,948","76,30,962",0,0,0,0,0,0,"18,340","48,28,615",0,0,0,0,0,0,0,0,0,0,"22,43,949","33,86,282",0
106190392,GOOD SAMARITAN HOSPITAL - LA,20192,04-01-2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,,213-977-2121,1225 WILSHIRE BOULEVARD,LOS ANGELES,90017,ANDREW LEEKA,408,333,189,900,508,552,579,0,0,31,568,89,17,"3,244",0,"4,651","2,398","3,874","3,134",0,0,488,"2,399",203,48,"17,195",0,"3,584","1,404","1,014","4,710",0,0,394,"5,227","1,607",8,"17,948","10,83,34,124","6,20,56,503","5,35,59,814","4,13,29,615",0,0,"44,34,064","5,29,34,846","52,72,022","10,76,262","32,89,97,250","2,94,50,302","1,52,34,516","97,53,263","2,65,54,911",0,0,"28,39,278","3,51,60,625","95,64,636","1,16,815","12,86,74,346","21,05,289","11,61,57,959","6,43,93,756","4,33,08,239","5,26,40,528",0,0,0,"55,83,948","6,42,11,330",0,"1,33,74,393",0,0,0,"9,33,725","36,27,09,167","9,16,989","8,05,389",0,"10,45,174","27,67,552","2,09,87,823","1,34,60,228","1,96,92,839","1,57,10,951",0,0,"16,58,706","2,45,76,503","13,88,712","2,54,219","9,77,29,981","9,22,734","10,05,74,049",0,"21,27,083",0,0,0,0,"37,14,479","11,21,14,301",0,0,0,0,0,0,0,0,0,0,"1,15,46,549","1,34,24,982","88,97,498"
106430779,GOOD SAMARITAN HOSPITAL - SAN JOSE,20192,04-01-2019,06/30/2019,Open,Santa Clara,07 - Santa Clara,431,Investor - Corp.,Comparable,,408-559-2011,2425 SAMARITAN DRIVE,SAN JOSE,95124,JOE DESCHRYVER,474,345,345,"1,238",387,157,294,0,0,77,"2,106",14,104,"4,377",0,"7,045","2,171","1,367","1,558",0,0,709,"8,307",36,264,"21,457",0,"10,642","1,967",398,"3,244",0,0,847,"15,829",243,"1,062","34,232","31,57,63,106","8,71,35,803","4,08,00,695","4,76,34,059",0,0,"3,36,21,016","27,49,00,080","17,80,056","69,68,985","80,86,03,800","15,17,63,653","3,61,25,132","53,68,978","3,79,40,296",0,0,"1,01,38,491","19,33,99,811","29,45,953","73,80,626","44,50,62,940",0,"43,04,49,182","11,74,43,424","4,37,82,687","8,29,01,748",0,0,0,"3,38,90,077","37,06,13,886",0,"4,18,989",0,0,0,"52,20,306","1,08,47,20,299",0,0,0,0,0,"3,70,77,577","58,17,511","23,86,986","26,72,607",0,0,"98,69,430","9,76,86,005","43,07,020","91,29,305","16,89,46,441","4,43,774","12,44,75,316","29,32,350",0,0,0,0,0,"1,06,60,223","16,46,46,217",0,0,0,0,0,0,0,0,0,0,0,0,0
106190352,GREATER EL MONTE COMMUNITY HOSPITAL,20192,04-01-2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,,626-579-7777,1701 SANTA ANITA AVENUE,SOUTH EL MONTE,91733,STANLEY TOY,117,117,117,141,87,157,272,0,0,0,32,0,20,709,0,771,490,"1,177","1,778",0,0,0,166,0,62,"4,444",0,192,249,"1,119","2,955",0,0,0,366,0,541,"5,422","98,93,046","66,02,112","95,15,758","1,90,95,478",0,0,0,"25,14,981",0,"7,39,586","4,83,60,961","28,22,077","31,46,196","52,42,099","1,17,48,134",0,0,0,"19,16,624",0,"12,61,445","2,61,36,575","13,89,494","1,05,34,679","83,68,568","99,42,739","1,97,28,100","-21,67,921",0,0,0,"32,88,624",0,0,0,0,0,"5,21,909","5,16,06,192",0,"20,99,746",0,0,"20,99,746","21,80,444","13,79,740","69,83,039","1,32,15,258",0,0,0,"11,42,981",0,"89,628","2,49,91,090","14,875","1,79,19,228",0,0,0,0,0,0,"1,23,272","23,70,992",0,0,0,0,0,0,0,0,0,0,0,0,0
106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,20192,04-01-2019,06/30/2019,Open,San Benito,08 - Mid-Coast,701,District,Comparable,Rural,831-637-5711,911 SUNSET DRIVE,HOLLISTER,95023,KEN UNDERWOOD,168,162,123,229,32,120,67,0,0,12,107,0,9,576,62,"2,061",165,"7,112",174,0,0,28,282,0,526,"10,348","8,855","11,333","1,189","10,925","6,452",0,2,"1,460","11,906",338,788,"44,393","1,21,31,138","21,10,070","81,57,180","27,84,223",0,0,"4,66,804","45,64,733",0,"6,81,033","3,08,95,181","1,54,74,678","22,61,401","1,17,01,265","78,83,930",0,"5,115","29,79,057","1,43,65,229","1,31,796","8,79,446","5,56,81,917","13,37,961","2,26,47,136","35,90,726","84,53,327","94,38,610","-3,20,481",0,"4,707","17,88,189","1,01,61,741",0,"2,30,480",0,0,0,"2,15,575","5,75,47,971",0,0,0,0,0,"49,50,101","7,78,870","1,16,69,688","12,23,564",0,408,"15,27,325","81,91,926","-12,853","7,00,098","2,90,29,127","18,71,089","3,12,72,269","32,44,599","11,61,290",0,0,0,0,"2,16,202","6,17,30,857",0,0,0,0,0,0,0,0,0,0,0,0,0
106490964,HEALDSBURG DISTRICT HOSPITAL,20192,04-01-2019,06/30/2019,Open,Sonoma,03 - North Bay,401,District,Comparable,Rural,707-431-6500,1375 UNIVERSITY STREET,HEALDSBURG,95448,JOSEPH HARRINGTON,43,38,27,144,16,10,31,0,0,14,6,0,7,228,0,840,172,206,892,0,0,77,19,0,5,"2,211",0,"5,230",593,251,"1,744",0,0,"2,622",667,0,326,"11,433","47,51,695","9,23,440","10,69,579","35,17,551",0,0,"8,08,277","2,58,720",0,"59,997","1,13,89,259","1,00,62,895","8,08,757","6,59,995","38,24,549",0,0,"38,39,734","9,24,038",0,"3,95,002","2,05,14,970","6,58,674","67,70,822","8,65,085","20,81,222","37,50,955",0,0,0,"24,86,325","7,38,318",0,0,0,0,0,"2,18,661","1,75,70,062","84,360","89,579",0,"62,520","2,36,459","80,43,768","9,51,472","-3,51,648","36,80,724",0,0,"21,61,686","5,06,960",0,"-4,22,336","1,45,70,626","8,54,681","1,47,53,734",0,"66,06,953",0,0,0,0,"4,96,179","99,01,679",0,0,0,0,0,0,0,0,0,0,0,0,0
106304159,HEALTHBRIDGE CHILDREN'S HOSPITAL - ORANGE,20192,04-01-2019,06/30/2019,Open,Orange,13 - Orange,1015,Investor - Ptnr.,Comparable,,714-289-2400,393 S. TUSTIN STREET,ORANGE,92866,ROBERTA CONSOLVER,27,27,27,0,0,10,3,0,0,0,8,0,0,21,0,0,0,881,807,0,0,0,318,0,0,"2,006",0,0,0,0,16,0,0,0,724,0,0,740,0,0,"48,79,603","50,39,436",0,0,0,"14,61,378",0,0,"1,13,80,417",0,0,0,"7,611",0,0,0,"3,50,569",0,0,"3,58,180","62,610",0,0,"42,42,618","34,69,284",0,0,0,0,"15,98,824",0,0,0,0,0,0,"93,73,336",0,0,0,0,0,0,0,"6,36,985","15,77,763",0,0,0,"1,50,513",0,0,"23,65,261","1,648","23,62,157",0,0,0,0,0,0,"18,240","26,86,133",0,0,0,0,0,0,0,0,0,0,0,0,0
106504079,HEALTHSOUTH REHABILITATION HOSPITAL OF MODESTO,20192,04-01-2019,06/30/2019,Open,Stanislaus,06 - North San Joaquin,511,Investor - Corp.,Comparable,,209-857-3300,1303 MABLE AVENUE,MODESTO,95355,SETH ROGERS,50,50,50,99,19,10,42,0,0,0,37,0,11,218,0,"1,416",245,177,521,0,0,0,445,0,135,"2,939",0,0,0,0,0,0,0,0,0,0,0,0,"40,20,013","6,61,077","4,82,846","13,48,783",0,0,0,"11,82,918",0,"3,43,848","80,39,485",0,0,0,0,0,0,0,0,0,0,0,"91,896","10,88,082","1,91,492","2,64,428","7,05,869",0,0,0,0,"5,59,887",0,0,0,0,0,"1,48,728","30,50,382",0,0,0,0,0,"28,78,903","4,61,092","2,14,468","6,31,286",0,0,0,"6,11,763",0,"1,91,591","49,89,103","13,495","46,05,902",0,0,0,0,0,0,0,"15,79,488",0,0,0,0,0,0,0,0,0,0,0,0,0
106331194,HEMET VALLEY MEDICAL CENTER,20192,04-01-2019,06/30/2019,Open,Riverside,12 - Inland Counties,1109,District,Comparable,,951-652-2811,1117 EAST DEVONSHIRE,HEMET,92543,DAN MCLAUGHLIN,417,417,417,544,900,162,557,0,0,65,201,0,35,"2,464",0,"3,315","4,850",632,"3,677",0,0,300,999,0,123,"13,896",0,"1,901","3,389","1,398","7,097",0,0,529,968,0,"1,027","16,309","2,92,84,754","4,74,25,845","76,66,508","3,34,56,754",0,0,"24,14,533","62,82,911",0,"6,39,295","12,71,70,600","1,07,98,796","2,31,12,138","41,85,906","2,31,18,645",0,0,"19,33,859","61,54,524",0,"30,01,514","7,23,05,382","25,634","3,17,73,175","5,59,13,604","93,95,097","4,48,45,831","-8,64,846",0,0,"34,46,856","98,58,827",0,0,0,0,0,"28,60,340","15,72,54,518",0,0,0,0,0,"83,10,374","1,46,24,379","33,22,163","1,17,29,568",0,0,"9,01,536","25,78,607",0,"7,54,837","4,22,21,464","27,072","3,70,00,737","5,19,897",0,0,0,0,0,"3,46,619","2,22,33,065",0,0,0,0,0,0,0,0,0,0,0,0,0
106190949,HENRY MAYO NEWHALL HOSPITAL,20192,04-01-2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,903,Non Profit Corp.,Comparable,,661-253-8000,23845 MCBEAN PARKWAY,VALENCIA,91355,ROGER SEAVER,238,232,232,753,599,292,273,0,0,74,"1,067",0,68,"3,126",0,"4,283","2,628","1,601","1,037",0,0,277,"4,036",0,155,"14,017",0,"6,251","3,045","1,933","5,114",0,0,781,"11,778",0,"1,097","29,999","7,31,22,519","4,94,10,822","2,07,35,701","2,19,55,712",0,0,"53,60,741","7,18,64,047",0,"29,88,601","24,54,38,143","3,63,23,587","2,73,05,436","1,25,70,200","2,76,84,615",0,0,"47,45,297","7,15,22,299",0,"49,74,059","18,51,25,493","84,13,365","9,23,59,536","7,23,66,389","2,75,39,358","3,70,99,018",0,0,0,"69,30,183","9,59,75,779",0,"8,89,971",0,0,0,"11,17,517","34,26,91,116",0,0,0,0,0,"1,67,50,036","41,81,602","47,56,940","1,23,73,041",0,0,"29,51,495","4,55,31,585",0,"13,27,821","8,78,72,520","26,21,497","9,76,15,556",0,"28,29,783",0,0,0,0,"70,31,029","30,08,20,819",0,0,0,0,0,0,0,0,0,0,0,0,0
106344021,HERITAGE OAKS HOSPITAL,20192,04-01-2019,06/30/2019,Open,Sacramento,02 - Golden Empire,311,Investor - Corp.,Comparable,,916-489-3336,4250 AUBURN BOULEVARD.,SACRAMENTO,95841,SHAWN SILVA,125,120,120,169,33,415,0,0,0,219,136,10,0,982,0,"3,004",509,"3,949",0,0,0,"2,125",903,141,0,"10,631",0,"1,020",0,0,0,0,0,"1,098","2,807",0,0,"4,925","48,06,400","8,14,400","63,18,300",0,0,0,"34,00,000","14,44,800","2,25,600",0,"1,70,09,500","5,99,791",0,0,0,0,0,"6,53,171","16,66,708",0,0,"29,19,670","3,43,086","15,30,936","2,17,628","25,63,282",0,0,0,0,"16,44,921","11,69,769",0,"2,25,600",0,0,0,0,"76,95,222",0,0,0,0,0,"37,68,279","5,80,426","36,55,125",0,0,0,"23,42,963","18,87,155",0,0,"1,22,33,948","2,225","83,19,333","9,57,817","2,47,442",0,0,0,0,"2,45,866","1,61,83,171",0,0,0,0,0,0,0,0,0,0,0,0,0
106362041,HI-DESERT MEDICAL CENTER,20192,04-01-2019,06/30/2019,Open,San Bernardino,12 - Inland Counties,1214,Investor - Ptnr.,Comparable,Rural,760-366-3711,6601 WHITE FEATHER ROAD,JOSHUA TREE,92252,KAREN FAULIS,179,126,104,162,107,177,40,0,0,6,55,1,15,563,0,743,377,"6,270","1,270",0,0,437,139,2,107,"9,345",0,"3,307","1,777","5,136","1,780",0,0,454,"2,236",0,591,"15,281","87,29,604","48,80,825","1,45,64,791","24,83,031",0,0,"5,67,157","23,86,833","54,142","7,79,560","3,44,45,943","1,15,29,691","82,11,728","1,70,60,963","55,54,754",0,0,"21,56,535","74,20,133",0,"15,82,131","5,35,15,935","10,12,622","1,78,97,376","95,49,893","2,34,43,718","65,58,558","-2,94,382",0,0,"17,83,799","72,48,631",0,"54,142",0,0,0,"7,05,474","6,79,59,831",0,0,0,0,0,"23,61,919","35,42,660","84,76,418","14,79,227",0,0,"8,02,288","20,57,761",0,"12,81,774","2,00,02,047","1,02,308","1,82,82,862",0,"-2,709",0,0,0,0,"7,76,244","63,43,903",0,0,0,0,0,0,0,0,0,0,0,"42,60,493","9,79,918"
106010846,HIGHLAND HOSPITAL,20192,04-01-2019,06/30/2019,Open,Alameda,05 - East Bay,417,City/County,Comparable,,510-437-4800,1411 EAST 31ST STREET,OAKLAND,94602,DELVECCHIO FINLEY,408,372,372,756,80,810,"1,477",0,82,33,207,19,121,"3,585",0,"8,668",395,"12,131","9,108",0,288,315,866,145,640,"32,556",0,"16,367",318,"14,684","36,157",0,"12,280",593,"2,580",424,"4,278","87,681","10,69,29,495","96,01,359","9,45,77,614","13,01,02,947",0,"61,93,368","52,71,665","1,94,52,335","35,43,455","1,08,34,296","38,65,06,534","4,59,67,517","27,50,066","3,35,90,479","8,87,00,777",0,"2,45,55,281","29,86,042","1,05,81,051","16,35,049","1,43,80,381","22,51,46,643","1,85,48,302","12,25,98,935","99,86,762","10,18,50,770","17,06,71,336","-4,34,10,696",0,"3,07,48,649","63,99,519","1,47,87,249",0,"50,64,945",0,0,0,"49,30,561","44,21,76,332",0,0,"1,03,06,057",0,"1,03,06,057","3,02,98,077","23,64,663","6,97,28,019","4,81,32,388",0,"1,03,06,057","18,58,188","1,52,46,137","1,13,559","17,35,814","17,97,82,902","4,47,44,459","22,01,27,933",0,0,0,0,0,0,"1,87,85,591","12,90,73,462",0,0,0,0,0,0,0,0,0,0,0,0,0
106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,20192,04-01-2019,06/30/2019,Open,Orange,13 - Orange,1016,Non Profit Corp.,Comparable,,949-764-4624,1 HOAG DRIVE,NEWPORT BEACH,92663,ROBERT BRAITHWAITE,518,517,399,"2,499","1,255",154,691,0,0,72,"3,168",0,414,"8,253",0,"11,112","5,254",651,"2,693",0,0,254,"11,840",0,"1,227","33,031",0,"36,046","13,626","1,034","7,117",0,0,"2,223","57,040",0,"4,431","1,21,517","16,23,16,928","8,34,26,411","1,11,66,570","3,37,98,007",0,0,"23,53,283","15,19,52,921",0,"89,52,391","45,39,66,511","14,08,33,338","5,30,90,222","39,97,346","2,76,61,682",0,0,"60,97,165","17,47,04,150",0,"1,22,74,159","41,86,58,062","50,68,069","23,65,23,453","13,64,55,237","-2,03,02,391","4,89,06,751",0,0,0,"26,74,202","17,10,72,327",0,"59,42,400",0,0,0,"34,58,449","58,97,98,497","57,39,210",0,0,"82,83,076","1,40,22,286","6,65,46,784","56,55,536","3,49,65,981","1,19,74,245",0,0,"52,98,464","16,14,11,994",0,"1,09,95,358","29,68,48,362","1,43,48,356","30,62,28,210",0,"2,08,94,251",0,0,0,0,"2,32,89,929","80,23,40,715",0,0,0,0,0,0,0,0,0,0,0,0,0
106304460,HOAG ORTHOPEDIC INSTITUTE,20192,04-01-2019,06/30/2019,Open,Orange,13 - Orange,1016,Investor - Ptnr.,Comparable,,949-517-3149,16250 SAND CANYON AVENUE,IRVINE,92618,JENNIFER MITZNER,70,70,25,532,157,0,3,0,0,49,421,0,12,"1,174",0,920,313,0,9,0,0,102,615,0,16,"1,975",0,71,44,0,2,0,0,8,117,0,1,243,"4,33,92,174","1,41,43,568",0,"2,37,616",0,0,"46,63,841","3,69,22,414",0,"8,52,257","10,02,11,870","31,50,624","21,80,846",0,"61,081",0,0,"3,28,701","56,64,006",0,"63,342","1,14,48,600","4,19,658","3,67,18,179","1,34,41,083",0,"2,24,997",0,0,0,"6,88,185","2,75,54,480",0,"1,54,107",0,0,0,"2,67,558","7,94,68,247",0,0,0,0,0,"97,74,339","28,37,472",0,"69,755",0,0,"42,44,543","1,48,77,453",0,"3,88,661","3,21,92,223","32,491","2,47,55,277",0,"2,00,211",0,0,0,0,"2,70,103","46,41,873",0,0,0,0,0,0,0,0,0,0,"5,99,452",0,0
106190382,HOLLYWOOD PRESBYTERIAN MEDICAL CENTER,20192,04-01-2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,,213-413-3000 ,1300 NORTH VERMONT AVENUE,LOS ANGELES,90027,ROBERT ALLEN,434,413,214,695,316,668,"1,103",0,0,6,344,0,57,"3,189",0,"4,827","1,525","3,177","8,419",0,0,117,"1,102",0,228,"19,395",0,"2,161",677,"2,519","5,169",0,0,"1,381","2,213",0,"1,379","15,499","5,80,85,401","2,15,84,640","2,69,56,593","7,18,79,030",0,0,"5,37,573","1,76,50,908",0,"38,84,611","20,05,78,756","1,46,71,353","80,25,805","1,15,13,536","3,14,56,265",0,0,"6,16,212","1,20,18,274",0,"38,75,267","8,21,76,712","10,40,679","5,11,05,420","2,92,67,916","1,43,45,183","9,08,80,998","-42,61,031",0,0,"20,12,978","2,37,31,249",0,"12,09,935",0,0,0,"44,57,375","21,37,90,702",0,"88,69,213",0,0,"88,69,213","2,16,51,333","3,42,529","2,83,85,978","2,13,23,510",0,0,"-8,59,194","59,37,933",0,"10,51,890","7,78,33,979","6,53,456","7,39,93,053",0,"11,32,016",0,0,0,0,"1,60,91,159","14,22,80,172",0,0,0,0,0,0,0,0,0,0,0,0,0
106301209,HUNTINGTON BEACH HOSPITAL,20192,04-01-2019,06/30/2019,Open,Orange,13 - Orange,1014,Investor - Corp.,Comparable,,714-843-5000,17772 BEACH BOULEVARD,HUNTINGTON BEACH,92647,RICHARD ROWE,131,131,131,409,118,77,201,0,0,54,38,0,41,938,0,"4,035",504,451,580,0,0,186,98,0,76,"5,930",0,"2,298",220,430,"1,876",0,0,612,523,0,341,"6,300","2,07,26,110","40,89,935","43,63,588","67,76,658",0,0,"21,32,918","13,71,172",0,"7,17,680","4,01,78,061","25,04,155","8,85,525","10,85,397","54,87,779",0,0,"17,59,617","14,03,014",0,"7,27,615","1,38,53,102","13,98,734","1,97,06,525","25,37,381","51,75,921","80,58,931","-1,32,117",0,0,"26,78,819","23,44,282",0,0,0,0,0,0,"4,17,68,476",0,0,0,0,0,"35,23,740","24,38,079","4,05,181","42,05,506",0,0,"12,13,716","4,29,904",0,"46,561","1,22,62,687","21,288","1,57,80,060",0,"37,742",0,0,0,0,"17,07,092","6,05,84,934",0,0,0,0,0,0,0,0,0,0,0,0,0
106190400,HUNTINGTON MEMORIAL HOSPITAL,20192,04-01-2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,911,Non Profit Corp.,Comparable,,626-397-5000,100 W. CALIFORNIA BOULEVARD,PASADENA,91105,LORI J MORGAN,578,575,307,"1,820","1,145",535,703,0,0,98,"2,409",12,112,"6,834",0,"9,053","4,673","2,584","2,504",0,0,413,"8,333",31,276,"27,867",0,"9,985","6,876","1,416","4,439",0,0,988,"20,302",173,"2,073","46,252","19,35,11,824","11,67,71,314","4,44,24,903","5,57,75,925",0,0,"1,08,15,412","17,22,84,047","7,16,299","64,31,959","60,07,31,683","4,59,71,604","4,08,46,775","76,69,605","2,85,96,813",0,0,"34,11,948","8,04,51,858","6,45,589","77,42,147","21,53,36,339","1,34,58,708","20,56,54,982","12,56,10,153","4,35,54,488","7,70,79,690",0,0,0,"1,21,49,115","18,98,71,342",0,"13,61,888",0,0,0,0,"66,87,40,366",0,0,0,0,0,"3,38,28,446","3,20,07,936","85,40,020","72,93,048",0,0,"20,78,245","6,28,64,563",0,"7,15,398","14,73,27,656","34,04,329","15,72,63,205",0,"38,41,411",0,0,0,0,"1,14,81,262","43,18,57,842",0,0,0,0,0,0,0,0,0,0,0,0,0
106121031,JEROLD PHELPS COMMUNITY HOSPITAL,20192,04-01-2019,06/30/2019,Open,Humboldt,01 - Northern California,109,District,Comparable,Rural,707-923-3921,733 CEDAR STREET,GARBERVILLE,95542,MATT REES,17,17,17,10,0,0,3,0,0,0,0,0,0,13,13,136,0,91,801,0,0,0,0,0,0,"1,028",714,"1,334",34,57,918,0,0,691,33,0,335,"3,402","2,28,600",0,"66,852","3,68,936",0,0,0,0,0,0,"6,64,388","10,00,367","28,091","1,12,128","10,54,026",0,0,"5,16,256","29,114",0,"3,07,827","30,47,809",0,"4,05,561","8,427","1,53,923","9,10,695",0,0,0,"82,601","6,987",0,0,0,0,0,"2,77,044","18,45,238",0,0,0,0,0,"8,23,406","19,664","25,057","5,12,267",0,0,"4,33,655","22,127",0,"30,783","18,66,959","3,032","29,46,715",0,"34,82,950",0,0,0,0,0,"45,67,025",0,0,0,0,0,0,0,0,0,0,0,0,0
106380842,JEWISH HOME,20192,04-01-2019,06/30/2019,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Hospital-LTC Emphasis,,415-334-2500,302 SILVER AVENUE,SAN FRANCISCO,94112,DANIEL RUTH,391,391,350,157,177,12,0,0,0,0,0,0,10,356,311,"5,285","3,798","21,914",0,0,0,0,0,0,764,"31,761","30,745",0,0,0,0,0,0,0,0,0,0,0,"1,00,46,584","12,61,639","1,21,77,738",0,0,0,0,0,0,"4,32,719","2,39,18,680",0,0,0,0,0,0,0,0,0,0,0,"3,84,527","33,54,990","8,24,182","23,38,222",0,0,0,0,0,0,0,"34,602",0,0,0,0,"69,36,523",0,0,0,0,0,"66,91,594","4,37,457","98,39,516",0,0,0,0,0,0,"13,590","1,69,82,157","94,322","1,86,41,832",0,"17,82,682",0,0,0,0,"1,67,86,337","13,76,80,308",0,0,0,0,0,0,0,0,0,0,0,0,0
