FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106150706,DELANO REGIONAL MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,Kern,9,617,Non Profit Corp.,Comparable,,(661) 725-4800,1401 GARCES HIGHWAY,DELANO,93215,BAHRAM GHAFFARI,156,156,156,172,29,109,307,0,0,17,22,0,36,692,10,"2,933",372,"1,853",913,0,0,201,564,0,102,"6,938","4,449","2,376",541,"3,304","16,552",0,0,"1,575","1,555",0,"2,472","28,375","40,49,844","14,64,960","1,31,12,564","54,60,923",0,0,"9,05,372","16,85,124",0,"3,01,952","2,69,80,739","35,45,230","7,31,981","24,38,321","1,12,99,819",0,0,"19,73,208","14,60,504",0,"14,02,439","2,28,51,502","10,93,906","52,60,845","11,70,463","91,86,738","1,31,80,121","-9,48,598",0,0,"16,16,427","22,07,623",0,0,0,0,0,0,"3,27,67,525",0,0,0,0,0,"12,40,323","10,26,478","73,12,745","35,80,621",0,0,"12,62,153","9,38,005",0,"17,04,391","1,70,64,716","1,87,545","1,78,52,338",0,0,0,0,0,0,"12,55,560","4,65,76,846",0,0,0,0,0,0,0,0,0,0,0,0,0
106331164,DESERT REGIONAL MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,Riverside,12,1105,Investor - Corp.,Comparable,,(760) 323-6511,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,92262,MICHELE FINNEY,385,351,239,876,"1,106",562,"1,079",0,0,100,999,30,27,"4,779",0,"5,073","4,529","4,002","4,320",0,0,618,"3,180",138,66,"21,926",0,"7,289","4,841","3,838","13,439",0,0,"1,071","9,808",222,893,"41,401","12,89,95,472","13,25,34,642","9,36,73,507","11,59,05,991",0,0,"1,54,80,565","10,21,39,975","46,84,235","18,35,541","59,52,49,928","5,78,80,658","4,03,34,638","2,32,40,586","7,45,55,653",0,0,"82,20,529","6,15,25,537","21,85,439","52,85,796","27,32,28,836","-2,52,807","16,60,01,113","14,77,35,583","11,01,06,417","17,27,03,944",0,0,0,"2,11,33,791","12,23,95,560",0,"68,69,674",0,0,0,"53,42,758","75,20,36,033",0,0,0,0,0,"2,08,75,017","2,51,33,697","68,07,676","1,77,57,700",0,0,"26,04,086","4,14,85,976",0,"17,78,579","11,64,42,731","2,39,405","11,75,52,167",0,"-24,229",0,0,0,0,"14,26,843","9,25,53,227",0,0,0,0,0,0,0,0,0,0,"56,81,511",0,0
106364144,DESERT VALLEY HOSPITAL,20173,07-01-2017,09/30/2017,Open,San Bernardino,12,1211,Investor - Corp.,Comparable,,(760) 241-8000,16850 BEAR VALLEY ROAD,VICTORVILLE,92395,FRED HUNTER,148,148,148,715,567,177,804,0,0,183,111,0,78,"2,635",0,"3,317","1,815",950,"2,619",0,0,612,321,0,115,"9,749",0,"3,448","2,113",997,"5,155",0,0,"2,060","1,228",0,"2,896","17,897","4,78,18,585","2,88,42,645","1,19,41,710","3,53,75,083",0,0,"1,16,94,525","56,95,370",0,"23,88,169","14,37,56,087","1,50,73,990","1,08,22,757","38,61,117","2,31,98,253",0,0,"89,25,413","56,80,249",0,"39,35,818","7,14,97,597","59,61,178","5,20,16,502","3,61,21,589","1,25,97,926","5,18,02,575",0,0,0,"1,51,92,590","73,18,085",0,"25,992",0,0,0,"1,02,214","18,11,38,651","21,20,536",0,0,0,"21,20,536","1,08,76,073","56,64,349","32,04,901","67,70,761",0,0,"54,27,348","40,57,534",0,"2,34,603","3,62,35,569","3,31,669","3,05,50,481",0,"-1,31,022",0,0,0,0,"3,19,146","7,94,62,167",0,27,92,188,"11,92,239","9,08,496","16,82,908",0,0,"4,17,827","7,17,004","8,26,692",0
106392287,DOCTORS HOSPITAL OF MANTECA,20173,07-01-2017,09/30/2017,Open,San Joaquin,6,507,Investor - Corp.,Comparable,,(209) 823-3111,1205 EAST NORTH STREET,MANTECA,95336,CARMEN SILVA,73,73,42,358,102,61,276,0,0,12,195,0,12,"1,016",0,"1,648",366,205,711,0,0,40,567,0,38,"3,575",0,"3,947","1,088",646,"5,661",0,0,429,"4,722",6,605,"17,104","4,30,74,595","99,57,457","56,10,267","2,26,94,059",0,0,"15,31,483","1,72,06,096",0,"12,58,826","10,13,32,783","3,03,64,292","1,14,67,690","43,04,962","4,03,95,210",0,0,"27,00,197","3,36,40,111","62,855","36,30,301","12,65,65,618","13,44,210","6,72,81,488","2,42,19,937","95,37,727","6,02,54,228",0,0,0,"35,20,125","3,69,69,381",0,"47,717",0,0,0,"38,41,489","20,70,16,302","44,48,352",0,0,0,"44,48,352","61,57,399","16,53,562","3,77,502","28,35,041",0,0,"5,95,550","1,26,48,621","15,138","10,47,638","2,53,30,451","99,150","2,45,98,374",0,"36,060",0,0,0,0,"22,31,843","2,69,43,914",0,0,0,0,0,0,0,0,0,0,"13,76,945",0,0
106500852,DOCTORS MEDICAL CENTER - MODESTO,20173,07-01-2017,09/30/2017,Open,Stanislaus,6,511,Investor - Corp.,Comparable,,(209) 578-1211,1441 FLORIDA AVENUE,MODESTO,95350,WARREN J. KIRK,461,461,381,"1,516",719,"1,052","2,168",4,0,100,975,19,34,"6,587",0,"8,404","2,937","7,066","9,346",14,0,716,"4,479",71,128,"33,161",0,"7,633","2,865","2,874","17,270",11,0,625,"6,327",85,"1,193","38,883","24,94,92,868","10,25,81,350","13,09,61,893","27,58,80,362","7,82,239",0,"1,97,72,758","14,39,52,831","34,64,484","43,78,585","93,12,67,370","6,25,90,845","5,76,53,686","2,05,78,894","13,61,39,595","58,564",0,"79,42,578","7,13,13,952","7,36,519","85,16,468","36,55,31,101","71,54,810","28,27,88,726","15,22,37,416","14,07,70,251","38,06,70,672","-28,78,152","7,02,343",0,"2,52,48,294","15,64,79,889",0,"41,11,223",0,0,0,"90,27,599","1,15,63,13,071","43,18,090",0,0,"34,73,218","77,91,308","2,92,94,987","1,23,15,710","1,36,48,688","3,13,49,285","1,38,459",0,"13,52,609","5,47,88,774","89,780","52,98,416","14,82,76,708","6,36,951","14,58,75,064",0,"16,281",0,0,0,0,"34,62,850","8,19,74,292",0,0,0,0,0,0,0,0,0,0,"95,04,089",0,0
106440755,DOMINICAN HOSPITAL,20173,07-01-2017,09/30/2017,Open,Santa Cruz,8,703,Non Profit Other,Comparable,,(831) 462-7700,1555 SOQUEL DRIVE,SANTA CRUZ,95065,NANETTE MICKIEWICZ,223,222,153,"1,243",69,177,469,0,0,70,560,2,19,"2,609",0,"6,179",334,834,"2,039",0,0,267,"2,284",10,200,"12,147",0,"17,693",462,"1,549","7,985",0,0,"2,250","11,233",230,"2,371","43,773","15,66,73,725","1,00,83,238","2,10,76,181","4,70,23,043",0,0,"1,06,72,482","6,14,22,209","3,81,561","17,83,073","30,91,15,512","5,78,14,127","36,43,657","54,58,115","2,63,43,530",0,0,"82,64,494","3,73,22,301","7,56,395","44,85,304","14,40,87,923","32,67,039","18,49,62,877","1,18,60,176","2,40,30,782","6,45,74,875",0,0,0,"86,71,508","5,06,95,867",0,"16,98,416",0,0,0,"50,30,815","35,47,92,355",0,0,0,0,0,"2,86,62,520","18,00,445","23,33,834","87,38,486",0,0,"95,84,374","4,66,81,467",0,"6,09,954","9,84,11,080","15,72,147","9,16,44,103",0,"1,12,10,132",0,0,0,0,"26,61,311","5,61,38,416",0,0,0,0,0,0,0,0,0,0,0,0,0
106190243,DOWNEY REGIONAL MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,921,Non Profit Corp.,Comparable,,(562) 904-5000,11500 BROOKSHIRE AVENUE,DOWNEY,90241,RAMONA PRATT,199,199,80,483,464,214,379,0,0,9,441,19,28,"2,037",0,"2,182","1,563",797,"1,356",0,0,24,"1,289",63,47,"7,321",0,"3,359","2,839","1,596","6,192",0,0,427,"5,270",110,887,"20,680","3,28,90,020","3,19,51,251","1,41,28,897","2,29,78,487",0,0,"5,09,294","2,23,53,396","91,701","20,56,744","12,69,59,790","1,58,14,124","2,58,37,019","98,32,348","3,35,97,414",0,0,"14,06,153","2,69,01,910","1,22,770","50,24,782","11,85,36,520","9,62,812","4,13,02,981","5,15,36,645","2,10,78,690","4,85,50,323",0,0,0,"14,03,017","3,82,44,320",0,"2,14,471",0,0,0,"28,27,128","20,61,20,387",0,0,0,0,0,"74,01,163","62,51,624","28,82,555","80,25,578",0,0,"5,12,430","1,10,10,985",0,"32,91,588","3,93,75,923","2,91,351","3,82,79,355",0,0,0,0,0,0,"91,32,066","10,64,43,547",0,0,0,0,0,0,0,0,0,0,0,0,0
106196168,EARL AND LORRAINE MILLER CHILDRENS HOSPITAL,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,933,Non Profit Corp.,Comparable,Teaching,(562) 933-5437,2801 ATLANTIC AVENUE,LONG BEACH,90806,JOHN BISHOP,369,369,222,6,5,"1,078","1,479",0,0,46,"1,191",9,20,"3,834",0,36,11,"7,574","4,459",0,0,343,"6,102",30,48,"18,603",0,40,10,"9,240","9,722",0,0,291,"5,656",28,311,"25,298","11,89,067","1,42,460","10,18,31,210","4,67,66,554",0,0,"31,17,188","7,85,98,537","2,88,127","35,77,149","23,55,10,292","40,793","25,143","1,33,14,961","1,08,71,638",0,0,"3,06,721","1,35,44,279","66,230","7,09,884","3,88,79,649","24,73,128","9,28,789","1,24,040","9,38,54,231","4,82,01,654","-30,00,000",0,0,"23,44,719","5,41,10,365",0,"5,00,533",0,0,0,"17,13,471","20,12,50,930",0,"18,91,991",0,0,"18,91,991","3,00,209","43,445","2,42,81,818","1,12,88,109",0,0,"10,76,680","3,78,28,295","6,382","2,06,064","7,50,31,002","25,80,901","9,19,80,163",0,"9,89,151",0,0,0,0,"43,37,216","23,81,11,600",0,0,0,0,0,0,0,0,0,0,0,0,0
106190256,EAST LOS ANGELES DOCTOR'S HOSPITAL,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,925,Investor - Corp.,Comparable,,(323) 268-5514,4060 WHITTIER BOULEVARD,LOS ANGELES,90023,ARACELI LONERGAN,127,127,127,135,89,207,338,0,0,17,8,2,8,804,5,708,420,725,"1,311",0,0,46,16,24,13,"3,263","2,140",245,168,891,"1,816",0,0,113,156,304,400,"4,093","1,04,52,975","61,52,529","1,37,70,005","3,07,18,768",0,0,"6,85,423","2,13,052","2,74,787","2,11,294","6,24,78,833","14,49,676","11,44,907","38,34,972","73,57,727",0,0,"5,34,466","10,25,567","3,25,951","8,82,155","1,65,55,421","7,10,025","93,90,286","60,59,467","1,52,26,695","3,66,30,948","-11,28,332",0,0,"9,41,287","10,58,158",0,"6,00,737",0,0,0,"-5,60,365","6,89,28,906",0,"17,64,827",0,0,"17,64,827","25,12,365","12,37,969","35,06,614","32,10,374",0,0,"2,78,602","1,80,461",0,"9,43,790","1,18,70,175","-4,26,877","1,33,98,700",0,-56,0,0,0,0,"2,40,035","1,06,34,282",0,0,0,0,0,0,0,0,0,0,0,0,0
106320859,EASTERN PLUMAS HEALTH CARE,20173,07-01-2017,09/30/2017,Open,Plumas,1,217,District,Comparable,Rural,(530) 832-6500,500 1ST AVENUE,PORTOLA,96122,TOM HAYES,76,75,53,29,5,2,2,0,0,5,0,0,1,44,51,190,50,"3,851",4,0,0,23,0,0,382,"4,500","4,246","4,442",285,"1,441","2,056",0,71,"2,228",40,0,730,"11,293","8,31,157","1,78,831","13,34,214","26,260",0,0,"51,612",0,0,"1,33,918","25,55,992","34,71,920","2,03,470","3,81,293","14,14,508",0,"3,421","14,03,703","85,373",0,"1,84,885","71,48,573","2,59,881","23,76,006","1,73,036","3,48,850","3,49,447","-5,394",0,"1,137","2,54,058","13,371",0,0,0,0,0,"1,07,561","38,77,953",0,0,0,0,0,"19,27,071","2,09,264","13,72,051","10,91,321",0,"2,284","12,01,257","72,002",0,"-48,638","58,26,612","22,830","63,93,295","7,33,822","2,10,960",0,0,0,0,"5,37,465","72,96,605",0,0,0,0,0,0,0,0,0,0,0,0,0
106014233,EDEN MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,Alameda,5,421,Non Profit Corp.,Comparable,,(415) 600-6000,20103 LAKE CHABOT ROAD,CASTRO VALLEY,94546,TERRY GLUBKA,130,130,110,812,230,233,401,0,0,60,518,23,9,"2,286",0,"3,496",937,877,"1,550",0,0,264,"1,713",51,24,"8,912",0,"1,980",540,831,"3,883",0,0,302,"2,526",444,329,"10,835","7,19,17,079","2,24,31,795","1,68,30,560","3,52,57,554",0,0,"60,24,593","4,23,68,208","12,99,893","5,62,328","19,66,92,010","2,92,87,232","89,94,987","50,35,801","2,44,04,848",0,0,"23,74,937","2,68,30,147","29,74,598","21,89,066","10,20,91,616","20,37,193","8,20,61,947","2,62,18,760","1,94,42,606","4,65,99,852",0,0,0,"54,87,173","3,23,94,170",0,"42,74,491",0,0,0,"7,14,201","21,92,30,393",0,0,0,0,0,"1,91,42,364","52,08,022","24,23,755","1,30,62,550",0,0,"29,12,357","3,68,04,185",0,0,"7,95,53,233","22,76,362","7,67,89,967",0,"-1,67,012",0,0,0,0,"16,27,673","29,85,69,658",0,0,0,0,0,0,0,0,0,0,0,0,0
106331168,EISENHOWER MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,Riverside,12,1105,Non Profit Corp.,Comparable,,(760) 340-3911,39000 BOB HOPE DRIVE,RANCHO MIRAGE,92270,G. AUBREY SERFLING,463,410,410,"1,970",968,160,647,0,0,66,725,2,30,"4,568",0,"8,043","3,057",701,"2,404",0,0,177,"2,404",3,81,"16,870",0,"82,975","5,719","2,230","13,935",0,0,"13,320","43,748",390,"4,310","1,66,627","19,74,61,632","8,49,80,271","1,54,19,259","5,66,83,838",0,0,"60,21,810","6,77,27,162","14,664","21,74,650","43,04,83,286","17,17,86,877","3,10,06,366","63,27,736","4,24,39,499",0,0,"1,00,04,621","8,87,50,487","2,01,397","63,90,199","35,69,07,182","72,27,462","30,24,44,900","9,85,31,474","1,86,95,248","8,73,62,233",0,0,0,"1,50,09,318","10,45,58,710",0,"2,16,061",0,0,0,"33,04,631","63,73,50,037",0,0,0,0,0,"6,65,92,696","1,74,55,163","30,51,747","1,17,45,935",0,0,"-21,79,158","5,11,39,621",0,"22,34,427","15,00,40,431","15,13,926","17,70,89,920",0,"42,75,760",0,0,0,0,"2,36,19,728","57,61,84,785",0,0,0,0,0,0,0,0,0,0,0,0,0
106430763,EL CAMINO HOSPITAL,20173,07-01-2017,09/30/2017,Open,Santa Clara,7,429,District,Comparable,,(650) 940-7000,2500 GRANT ROAD,MOUNTAIN VIEW,94040,DAN WOODS,443,443,365,"1,576",355,134,312,0,0,127,"3,289",19,123,"5,935",0,"7,946","1,699",539,"1,405",0,0,645,"11,364",90,468,"24,156",0,"14,367","1,710",835,"3,057",0,0,"1,164","19,385",834,779,"42,131","18,52,84,676","3,92,52,383","94,13,480","2,47,06,611",0,0,"1,37,57,863","17,66,24,153","7,34,317","46,53,875","45,44,27,358","12,11,81,170","2,01,09,277","68,72,757","2,04,42,948",0,0,"66,71,577","16,02,29,804","23,14,787","46,99,855","34,25,22,175","62,47,246","26,05,82,736","5,01,57,053","1,46,27,914","4,12,49,189",0,0,0,"1,32,05,118","18,85,29,953",0,"30,35,769",0,0,0,"71,58,622","58,47,93,600",0,0,0,0,0,"4,57,46,166","91,46,195","15,15,990","38,75,297",0,0,"41,63,146","14,63,78,021","13,335","13,17,783","21,21,55,933","65,76,135","18,78,42,423",0,"1,67,25,966",0,0,0,0,"4,23,61,923","61,26,12,574",0,0,0,0,0,0,0,0,0,0,0,0,0
106130699,EL CENTRO REGIONAL MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,Imperial,14,1424,City/County,Comparable,,(760) 339-7100,1415 ROSS AVENUE,EL CENTRO,92243,ADOLPHE EDWARD,161,161,161,487,37,122,357,0,0,43,121,0,98,"1,265",0,"2,260",187,289,"1,157",0,0,106,316,0,273,"4,588",0,"16,612","1,163","2,300","28,748",0,0,"2,780","5,189",41,716,"57,549","2,45,07,252","21,09,515","51,88,723","1,25,85,822",0,0,"15,45,521","36,34,758",0,"17,98,143","5,13,69,734","4,77,54,763","36,97,822","52,62,879","4,47,06,322",0,0,"60,89,444","1,41,38,547","1,10,760","18,50,312","12,36,10,849","33,49,139","5,66,43,665","42,05,943","1,00,97,131","5,32,48,999","-2,99,106",0,0,"40,32,361","1,14,42,004",0,"16,76,971",0,0,0,0,"14,43,97,107",0,0,0,0,0,"1,35,27,526","13,87,016","3,07,018","35,01,890",0,0,"31,20,324","54,83,732","95,933","31,60,037","3,05,83,476","8,43,512","3,54,15,435",0,"9,43,060",0,0,0,0,"9,65,582","8,15,04,594",0,0,0,0,0,0,0,0,0,0,0,0,0
106094002,EL DORADO COUNTY MENTAL HEALTH - PHF,20173,07-01-2017,09/30/2017,Open,El Dorado,2,304,City/County,Psychiatric Health Facilities,,(530) 621-6213,935-B SPRING STREET,PLACERVILLE,95667,ANNE BAKAR,16,16,16,0,0,0,0,10,0,73,0,0,0,83,0,0,0,0,0,161,0,770,0,0,0,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,34,435",0,"6,42,950",0,0,0,"7,77,385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,34,435",0,"6,42,950",0,0,0,"7,77,385",0,"9,68,409",0,0,0,0,0,0,"1,163","3,766",0,0,0,0,0,0,0,0,0,0,0,0,0
106500867,EMANUEL MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,Stanislaus,6,516,Non Profit Corp.,Comparable,,(209) 667-4200,825 DELBON AVENUE,TURLOCK,95382,SUE MICHELETTI,209,209,94,736,192,221,714,0,0,22,337,1,17,"2,240",0,"3,152",812,766,"2,097",0,0,55,921,5,64,"7,872",0,"6,666","1,792","2,205","13,135",0,0,494,"6,896",153,796,"32,137","7,61,81,474","1,98,84,872","1,65,58,825","4,93,05,228",0,0,"19,46,333","2,56,93,654","86,302","11,86,464","19,08,43,152","6,56,26,164","2,04,17,126","1,68,94,215","9,15,72,874",0,0,"58,19,728","5,40,19,351","9,73,061","50,73,269","26,03,95,788","17,48,836","13,05,06,847","3,77,41,999","3,19,38,040","13,35,10,116","45,793",0,0,"58,93,261","5,50,59,814",0,"10,59,363",0,0,0,"62,59,733","40,37,63,802",0,0,0,0,0,"1,13,00,791","25,59,999","14,69,207","73,67,986",0,0,"16,90,396","2,30,86,759",0,0,"4,74,75,138","12,48,619","5,12,70,215",0,"2,29,843",0,0,0,0,"9,37,547","7,05,56,184",0,0,0,0,0,0,0,0,0,0,"36,65,079",0,0
106190280,ENCINO HOSPITAL MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,905,Investor - Corp.,Comparable,,(818) 501-0434,16237 VENTURA BOULEVARD,ENCINO,91436,BOCKHI PARK,148,148,148,406,78,35,71,0,0,391,0,0,34,"1,015",0,"3,371",571,426,"1,254",0,0,"2,063",0,0,114,"7,799",0,362,201,171,830,0,0,679,0,0,313,"2,556","1,87,72,090","26,53,406","34,72,735","1,47,01,960",0,0,"1,38,40,590",0,0,"11,60,595","5,46,01,376","23,32,228","11,45,210","8,82,888","31,34,652",0,0,"28,71,514",0,0,"9,73,161","1,13,39,653","10,37,806","1,85,57,170","28,82,891","26,47,254","1,55,10,223",0,0,0,"1,20,93,591",0,0,"48,194",0,0,0,"33,52,661","5,61,29,790",0,0,0,0,0,"25,45,231","9,11,653","17,08,369","23,26,389",0,0,"40,46,625",0,0,"-17,27,028","98,11,239","18,50,649","1,40,13,717",0,0,0,0,0,0,"3,42,021","2,12,31,873",0,0,0,0,0,0,0,0,0,0,0,0,0
106040962,ENLOE MEDICAL CENTER - ESPLANADE CAMPUS,20173,07-01-2017,09/30/2017,Open,Butte,1,219,Non Profit Corp.,Comparable,,(530) 332-7300,1531 ESPLANADE,CHICO,95926,MIKE WILTERMOOD,298,277,222,"2,185",79,267,850,1,0,181,798,0,16,"4,377",0,"10,929",357,"1,286","3,580",2,0,720,"3,032",0,55,"19,961",0,"27,574","1,164","3,436","18,692",43,0,"6,313","20,842",29,"4,747","82,840","20,49,24,429","63,69,666","2,17,53,970","6,84,13,985","22,302",0,"1,46,64,256","6,31,24,040",0,"9,76,788","38,02,49,436","11,52,14,431","56,36,569","1,21,40,973","5,95,02,656","3,26,732",0,"2,03,00,225","7,03,98,478","98,123","78,37,031","29,14,55,218","49,46,348","27,38,08,558","1,05,22,818","3,09,96,504","11,10,84,249",0,"3,15,323",0,"2,77,23,646","7,26,86,371",0,"39,05,211",0,0,0,"22,17,188","53,82,06,216",0,0,0,0,0,"4,60,90,851","14,76,506","19,71,455","1,68,55,494","31,370",0,"69,34,017","6,02,15,772",0,"-77,027","13,34,98,438","7,09,095","13,55,04,233",0,"8,53,541",0,0,0,0,"1,04,11,850","25,15,93,254",0,0,0,0,0,0,0,0,0,0,0,0,0
106104089,EXODUS - FRESNO - PHF,20173,07-01-2017,09/30/2017,Open,Fresno,9,605,Investor - Corp.,Psychiatric Health Facilities,,(559) 600-7180,4411 E. KINGS CANYON ROAD,FRESNO,93702,LUANA MURPHY,16,16,16,0,0,110,0,9,0,0,0,0,0,119,0,0,0,"1,311",0,89,0,0,0,0,0,"1,400",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,26,523",0,"62,899",0,0,0,0,0,"9,89,422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,26,813",0,0,"8,609",0,0,0,0,0,0,0,0,0,"1,35,422",0,0,0,0,0,0,0,"7,99,710",0,"54,290",0,0,0,0,0,"8,54,000",0,"9,56,155",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106197931,EXODUS RECOVERY - PHF,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,927,Investor - Corp.,Psychiatric Health Facilities,,(310) 237-0454,9808 VENICE BOULEVARD,CULVER CITY,90232,LUANA MURPHY,16,16,16,0,0,69,0,11,0,0,0,80,0,160,0,0,0,"1,287",0,145,0,0,0,"1,432",0,"2,864",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,36,975",0,"71,765",0,0,0,"39,958",0,"7,48,698",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14,353",0,0,0,0,0,0,0,0,0,0,0,0,"14,353",0,0,0,0,0,0,0,"6,22,622",0,"71,765",0,0,0,"39,958",0,"7,34,345",0,"9,60,242",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106474007,FAIRCHILD MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,Siskiyou,1,203,Non Profit Corp.,Comparable,Rural,(530) 842-4121,444 BRUCE STREET,YREKA,96097,JONATHON ANDRUS,25,25,25,144,0,140,0,0,0,61,0,0,1,346,0,477,0,411,0,0,0,219,0,0,40,"1,147",0,"11,791",0,"4,391",0,0,0,"3,617",0,529,0,"20,328","69,77,340",0,"41,16,258",0,0,0,"39,73,921",0,0,"2,85,281","1,53,52,800","1,29,08,363",0,"90,01,999",0,0,0,"1,04,53,104",0,"12,32,154",0,"3,35,95,620","12,96,088","1,19,19,004",0,"1,13,37,589",0,0,0,0,"33,13,782",0,0,"1,32,756",0,0,0,"10,71,523","2,90,70,742",0,0,0,0,0,"79,66,699",0,"17,80,668",0,0,0,"96,84,399",0,0,"4,45,912","1,98,77,678","1,84,048","1,94,75,738",0,0,0,0,0,0,"5,88,336","2,13,34,565",0,0,0,0,0,0,0,0,0,0,0,0,0
106301781,FAIRVIEW DEVELOPMENTAL CENTER,20173,07-01-2017,09/30/2017,Open,Orange,13,1016,State,State Hospitals,,(714) 957-5000,2501 HARBOR BOULEVARD,COSTA MESA,92626,HUGH KOHLER,"1,218","1,062",156,1,0,9,0,0,0,0,0,0,1,11,0,98,0,"13,940",0,0,0,0,0,0,254,"14,292",0,0,0,0,0,0,0,0,0,0,0,0,"2,99,082",0,"1,67,65,209",0,0,0,0,0,0,"2,79,226","1,73,43,517",0,0,0,0,0,0,0,0,0,0,0,0,"7,112",0,"3,33,095",0,0,0,0,0,0,0,0,0,0,0,130,"3,40,337",0,0,0,0,0,"2,91,970",0,"1,64,32,114",0,0,0,0,0,0,"2,79,096","1,70,03,180",0,"2,74,65,640",0,"1,04,62,460",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
