FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106154101,BAKERSFIELD HEART HOSPITAL,20171,01-01-2017,03/31/2017,Open,Kern,9,617,Investor - Corp.,Comparable,,(661) 316-6000,3001 SILLECT AVENUE,BAKERSFIELD,93308,MICHELLE OXFORD,47,47,47,591,70,6,16,0,0,130,0,0,10,823,0,"2,281",269,22,60,0,0,500,0,0,38,"3,170",0,"2,274",346,40,434,0,0,"1,019",0,0,248,"4,361","4,14,97,689","48,97,884","4,05,344","10,93,007",0,0,"90,89,480",0,0,"6,97,921","5,76,81,325","2,22,68,799","33,90,533","3,94,932","42,53,326",0,0,"99,83,179",0,0,"24,26,695","4,27,17,464",0,"5,21,38,585","55,17,522","7,36,254","44,56,482",0,0,0,"1,66,99,434",0,0,"92,869",0,0,0,"19,22,892","8,15,64,038",0,0,0,0,0,"1,16,27,903","27,70,895","64,022","8,89,851",0,0,"23,73,223",0,0,"11,08,857","1,88,34,751","1,69,396","1,31,16,390","1,34,500","3,636",0,0,0,0,"2,36,574","4,32,35,582",0,0,0,0,0,0,0,0,0,0,0,0,0
106150722,BAKERSFIELD MEMORIAL HOSPITAL,20171,01-01-2017,03/31/2017,Open,Kern,9,617,Non Profit Corp.,Comparable,,(661) 327-4647,420 34TH STREET,BAKERSFIELD,93301,JON VAN BOENING,421,398,398,907,470,424,"1,439",0,0,64,747,4,23,"4,078",0,"4,247","1,859","2,849","6,207",0,0,264,"2,722",13,44,"18,205",0,"5,862","2,536","1,155","7,830",0,0,275,"5,804",27,328,"23,817","7,85,16,414","3,44,51,292","3,62,86,783","6,16,44,482",0,0,"21,94,936","5,22,61,647","2,46,426","11,42,645","26,67,44,625","3,99,38,362","1,72,74,036","78,71,267","5,33,43,382",0,0,"18,74,141","3,95,43,567","1,86,458","22,36,657","16,22,67,870","21,97,950","9,97,93,508","4,25,86,054","3,78,01,598","9,73,22,820",0,0,0,"43,85,609","5,59,84,388",0,"4,32,884",0,0,0,"2,17,680","34,07,22,491","54,00,341",0,0,"43,96,659","97,97,000","1,86,61,268","1,45,39,615","63,56,452","1,76,65,044",0,0,"-3,16,532","3,80,19,534",0,"31,61,623","9,80,87,004","9,93,807","9,91,61,650",0,"1,00,37,304",0,0,0,0,"71,11,585","14,93,82,488",0,0,0,0,0,0,0,0,0,0,0,0,0
106364121,BALLARD REHAB HOSPITAL,20171,01-01-2017,03/31/2017,Open,San Bernardino,12,1209,Investor - Ptnr.,Comparable,,(909) 473-1200,1760 WEST 16TH STREET,SAN BERNARDINO,92411,MARY HUNT,60,60,60,69,33,33,51,0,0,0,0,0,18,204,0,"1,122",467,522,799,0,0,0,0,0,449,"3,359",0,724,453,27,582,0,0,0,0,0,994,"2,780","33,17,895","12,55,158","12,05,745","19,77,812",0,0,0,0,0,"11,50,896","89,07,506","2,38,354","1,49,213","8,825","1,91,725",0,0,0,0,0,"3,27,449","9,15,566","44,492","8,80,760","4,28,987","4,56,828","8,67,954",0,0,0,0,0,0,0,0,0,0,"4,64,345","31,43,366",0,0,0,0,0,"26,58,916","9,69,115","7,51,719","12,91,704",0,0,0,0,0,"10,08,252","66,79,706","12,128","41,01,102",0,0,0,0,0,0,"64,119","4,69,951",0,0,0,0,0,0,0,0,0,0,0,0,0
106184008,BANNER LASSEN MEDICAL CENTER,20171,01-01-2017,03/31/2017,Open,Lassen,1,213,Non Profit Corp.,Comparable,Rural,(530) 252-2200,1800 SPRING RIDGE DRIVE,SUSANVILLE,96130,CATHERINE HARSHBARGER,25,25,25,83,0,106,0,0,0,107,0,1,0,297,0,346,0,290,0,0,0,292,0,3,0,931,0,"2,811",0,"2,613",0,0,0,"3,564",0,564,0,"9,552","16,54,546",0,"19,61,969",0,0,0,"18,70,877",0,"32,643",0,"55,20,035","50,48,862",0,"44,92,634",0,0,0,"61,22,607",0,"3,75,301",0,"1,60,39,404","62,981","45,13,917",0,"41,22,087",0,0,0,0,"23,79,343",0,0,"2,36,581",0,0,0,0,"1,13,14,909",0,0,0,0,0,"21,89,491",0,"23,32,516",0,0,0,"56,14,141",0,"1,08,382",0,"1,02,44,530","9,961","74,26,319","6,00,581",0,0,0,0,0,"68,602","1,50,68,211",0,0,0,0,0,0,0,0,0,0,0,0,0
106190052,BARLOW RESPIRATORY HOSPITAL,20171,01-01-2017,03/31/2017,Open,Los Angeles,11,925,Non Profit Corp.,Comparable,,(213) 250-4200,2000 STADIUM WAY,LOS ANGELES,90026,AMIT MOHAN,105,105,105,218,4,17,17,0,0,6,18,0,0,280,0,"4,696",170,499,334,0,0,227,746,0,0,"6,672",0,0,0,0,0,0,0,0,0,0,0,0,"7,29,11,092","23,19,349","65,96,655","48,13,642",0,0,"30,79,991","1,04,02,843",0,0,"10,01,23,572",0,0,0,0,0,0,0,0,0,0,0,"5,57,453","6,09,50,290","18,49,429","57,94,047","43,05,638",0,0,0,"16,08,294","81,51,212",0,0,0,0,0,0,"8,32,16,363",0,0,0,0,0,"1,19,60,802","4,69,920","8,02,608","5,08,004",0,0,"11,92,970","19,72,905",0,0,"1,69,07,209","1,53,304","1,42,16,439",0,0,0,0,0,0,"6,06,437","2,17,87,144",0,0,0,0,0,0,0,0,0,0,0,0,0
106364430,BARSTOW COMMUNITY HOSPITAL,20171,01-01-2017,03/31/2017,Open,San Bernardino,12,1213,Investor - Corp.,Comparable,Rural,(760) 957-3221,820 EAST MOUNTAIN VIEW STREET,BARSTOW,92311,MATTHEW BLEVINS,30,30,30,189,101,93,142,0,0,24,60,0,15,624,0,697,350,312,418,0,0,63,169,0,41,"2,050",0,"16,280",460,"2,228","3,082",0,0,604,873,0,"1,440","24,967","1,65,76,492","91,56,220","71,00,350","1,05,48,712",0,0,"17,84,466","38,69,917",0,"7,78,415","4,98,14,572","1,33,41,668","49,66,700","1,31,75,489","1,98,87,215",0,0,"65,35,975","70,30,265",0,"33,22,978","6,82,60,290","17,82,163","2,69,24,724","1,34,09,511","1,92,16,975","2,91,73,430",0,0,0,"46,02,538","78,70,835",0,0,0,0,0,"22,15,098","10,51,95,274",0,0,0,0,0,"29,91,654","7,11,627","10,57,082","12,58,933",0,0,"37,00,081","30,06,179",0,"1,54,032","1,28,79,588","11,695","97,12,372",0,0,0,0,0,0,"49,365","5,92,84,652",0,0,0,0,0,0,0,0,0,0,0,0,0
106090793,BARTON MEMORIAL HOSPITAL,20171,01-01-2017,03/31/2017,Open,El Dorado,2,306,Non Profit Corp.,Comparable,Rural,(530) 541-3420,2170 SOUTH AVENUE,SOUTH LAKE TAHOE,96150,CLINT PURVANCE,111,111,111,144,17,45,109,0,0,53,137,30,15,550,23,564,65,145,337,0,0,148,380,73,23,"1,735","3,892","4,213",303,662,"3,704",0,0,"1,348","4,806",364,"1,011","16,411","1,31,27,972","13,32,244","30,33,461","58,12,932",0,0,"38,68,116","82,50,617","17,54,933","12,06,329","3,83,86,604","1,46,06,718","14,83,826","24,35,518","1,20,41,499",0,0,"83,47,534","1,98,11,001","22,32,889","24,37,163","6,33,96,148","33,63,253","2,44,06,527","23,93,660","45,93,942","1,57,11,899",0,0,0,"48,86,260","75,76,637",0,"11,83,115",0,0,0,"5,39,018","6,46,54,311",0,0,0,0,0,"33,28,163","4,22,410","8,75,037","21,42,532",0,0,"39,66,137","2,04,84,981","39,87,822","19,21,359","3,71,28,441","40,57,848","3,88,39,665",0,"30,55,559",0,0,0,0,"12,00,749","8,11,78,743",0,0,0,0,0,0,0,0,0,0,0,0,0
106361110,BEAR VALLEY COMMUNITY HOSPITAL,20171,01-01-2017,03/31/2017,Open,San Bernardino,12,1217,District,Comparable,Rural,(909) 866-6501,41870 GARSTIN DRIVE,BIG BEAR LAKE,92315,JOHN P. FRIEL,30,30,26,25,3,15,2,0,0,6,1,0,0,52,4,493,11,"1,488",7,0,0,64,1,0,0,"2,064","1,810","2,163",791,"6,579",367,0,0,"2,266",242,0,"1,444","13,852","5,62,461","62,894","8,42,282","31,179",0,0,"1,81,943","11,521",0,0,"16,92,280","19,01,246","12,31,381","32,29,084","9,10,473",0,0,"33,65,882","6,19,411",0,"7,11,708","1,19,69,185","2,73,229","16,46,078","5,41,807","24,21,813","7,07,798",0,0,0,"16,82,941","2,72,541",0,0,0,0,0,"88,786","76,34,993",0,0,0,0,0,"8,17,629","7,52,468","16,49,553","2,33,854",0,0,"18,64,884","3,58,391",0,"3,49,693","60,26,472","22,028","55,11,204",0,"6,34,636",0,0,0,0,"1,13,395","73,50,864",0,0,0,0,0,0,0,0,0,0,0,0,0
106190081,BEVERLY HOSPITAL,20171,01-01-2017,03/31/2017,Open,Los Angeles,11,919,Non Profit Corp.,Comparable,,(323) 726-1222,309 WEST BEVERLY BOULEVARD,MONTEBELLO,90640,ALICE CHENG,224,167,120,533,399,279,844,0,0,14,208,8,61,"2,346",0,"3,031","1,602","1,078","3,133",0,0,50,710,23,125,"9,752",0,"1,530","1,468","1,500","4,067",0,0,341,"1,745",35,"1,088","11,774","2,10,23,042","1,41,03,042","68,84,953","2,15,45,296",0,0,"1,91,608","68,12,618","87,731","9,23,273","7,15,71,563","54,97,419","84,93,143","23,30,034","1,12,59,517",0,0,"5,31,076","52,40,189","96,492","23,07,566","3,57,55,436","17,49,977","1,74,15,907","1,62,98,309","95,84,512","2,64,10,381","-22,19,163",0,0,"2,66,107","85,05,441",0,"1,84,223",0,0,0,"5,18,733","7,87,14,427","1,93,363","1,35,06,918",0,0,"1,37,00,281","91,04,554","64,91,239","18,49,638","1,99,01,350",0,0,"4,56,577","35,47,366",0,"9,62,129","4,23,12,853","2,52,977","4,24,49,505","12,25,319","1,31,841",0,0,0,0,"25,86,652","7,46,36,416",0,0,0,0,0,0,0,0,0,0,0,0,0
106190020,BHC ALHAMBRA HOSPITAL,20171,01-01-2017,03/31/2017,Open,Los Angeles,11,913,Investor - Corp.,Comparable,,(626) 286-1191,4619 ROSEMEAD BOULEVARD,ROSEMEAD,91770,MARGARET MINNICK,97,97,92,85,28,294,0,0,0,20,846,5,0,"1,278",0,812,264,"1,816",0,0,0,739,"4,078",20,0,"7,729",0,"2,846",58,0,0,0,0,0,"1,200",0,0,"4,104","12,97,600","4,22,400","29,04,000",0,0,0,"11,32,600","65,83,626","32,000",0,"1,23,72,226","14,16,875","29,275",0,0,0,0,0,"5,15,600",0,0,"19,61,750","1,63,721","13,01,597","1,77,790","16,21,753",0,0,0,0,"3,16,858","24,98,648",0,"32,000",0,0,0,0,"61,12,367",0,0,0,0,0,"13,85,292","2,68,537","12,57,212",0,0,0,"7,99,815","45,10,753",0,0,"82,21,609","5,192","59,12,368","1,89,115","23,901",0,0,0,0,"13,472","80,63,226",0,0,0,0,0,0,0,0,0,0,0,0,0
106044006,BUTTE COUNTY MENTAL HEALTH - PHF,20171,01-01-2017,03/31/2017,Open,Butte,1,219,City/County,Psychiatric Health Facilities,,(530) 891-2775,592 RIO LINDO AVENUE,CHICO,95926,"DORIAN KITTRELL, DIRECTOR",16,16,16,0,0,0,0,0,0,88,0,0,0,88,0,0,0,0,0,0,0,"1,287",0,0,0,"1,287",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,08,647",0,0,0,"1,08,647",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,08,647",0,0,0,"1,08,647",0,"8,98,062",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106190125,CALIFORNIA HOSPITAL MEDICAL CENTER,20171,01-01-2017,03/31/2017,Open,Los Angeles,11,925,Non Profit Corp.,Comparable,,(213) 748-2411,1401 SOUTH GRAND AVENUE,LOS ANGELES,90015,MARGARET PETERSEN,318,243,221,330,378,"1,116","2,381",0,0,28,332,13,7,"4,585",0,"2,034","1,511","5,326","8,327",0,0,94,782,57,27,"18,158",0,"1,569",919,"5,565","13,917",0,0,308,"1,664",653,"1,305","25,900","2,95,80,967","2,14,24,482","6,46,89,100","10,66,28,064",0,0,"11,70,567","1,28,68,209","4,86,088","2,20,167","23,70,67,644","84,20,421","63,46,545","2,65,35,305","6,77,98,093",0,0,"17,79,516","90,86,626","31,84,612","31,07,620","12,62,58,738","44,41,112","2,79,32,043","1,98,25,212","7,23,22,889","15,54,37,738","-1,36,02,026",0,0,"21,66,723","1,05,87,262",0,"1,07,93,409",0,0,0,"43,95,281","29,42,99,643","4,31,768","1,77,28,813",0,0,"1,81,60,581","96,49,648","83,25,370","1,42,39,886","4,33,07,315",0,0,"7,53,974","1,07,83,767",0,"1,27,360","8,71,87,320","59,46,416","9,62,34,264",0,"1,98,742",0,0,0,0,"36,11,322","7,13,09,101",0,0,0,0,0,0,0,0,0,0,0,0,0
106380929,CALIFORNIA PACIFIC MEDICAL CENTER,20171,01-01-2017,03/31/2017,Open,San Francisco,4,423,Non Profit Corp.,Comparable,,(415) 600-6000,2333 BUCHANAN STREET,SAN FRANCISCO,94115,"WARREN BROWNER, MD",643,643,467,"1,873",667,311,783,0,0,142,"2,280",29,50,"6,135",0,"12,669","3,912","2,828","5,200",0,0,"1,169","10,224",86,134,"36,222",0,"28,279","9,964","1,264","10,497",6,0,"2,750","64,510","2,233","9,891","1,29,394","19,39,83,413","5,90,57,045","3,36,71,908","7,62,55,588",0,0,"1,85,34,446","18,17,53,717","18,59,874","30,51,015","56,81,67,006","8,21,70,605","2,73,91,250","34,04,587","3,24,22,751","20,383",0,"70,88,835","12,70,51,021","33,37,257","1,49,49,079","29,78,35,768","11,54,801","22,52,79,583","7,03,53,317","3,17,45,099","9,26,50,101",0,"18,888",0,"1,86,73,987","12,97,57,510",0,"51,97,131",0,0,0,"1,35,76,000","58,84,06,417",0,"72,59,632",0,"42,56,352","1,15,15,984","5,08,74,435","1,60,94,978","53,31,396","2,32,87,870","1,495",0,"69,49,294","18,33,03,580",0,"32,69,293","28,91,12,341","80,34,847","17,45,51,245",0,"49,28,437",0,0,0,0,"5,93,78,389","1,69,01,91,855",0,0,0,0,0,0,0,0,0,0,0,0,0
106380964,CALIFORNIA PACIFIC MEDICAL CENTER - ST LUKES CAMPUS,20171,01-01-2017,03/31/2017,Open,San Francisco,4,423,Non Profit Corp.,Comparable,,(415) 600-6000,3555 CESAR CHAVEZ STREET,SAN FRANCISCO,94110,"WARREN BROWNER, MD",174,174,128,335,117,170,264,0,0,12,183,7,9,"1,097",0,"4,396","1,123","2,148","1,467",0,0,60,679,37,23,"9,933",0,"3,613","1,375","1,409","4,444",1,0,284,"5,170",627,388,"17,311","4,30,88,686","1,10,86,057","2,11,16,401","1,62,97,784",0,0,"9,63,321","84,02,457","4,63,960","4,15,828","10,18,34,494","78,11,646","31,30,746","27,38,417","1,21,46,193",927,0,"12,30,566","97,71,786","15,69,834","9,74,676","3,93,74,791","8,95,662","4,44,26,538","1,21,89,331","1,91,83,843","2,69,43,560","-16,97,778",927,0,"17,11,393","86,33,783",0,"20,33,794",0,0,0,"4,14,560","11,47,35,613",0,0,0,0,0,"64,73,794","20,27,472","63,68,753","15,00,417",0,0,"4,82,494","95,40,460",0,"80,282","2,64,73,672","7,90,821","4,07,58,502",0,0,0,0,0,0,"1,97,08,176","34,37,55,947",0,0,0,0,0,0,0,0,0,0,0,0,0
106190155,CALIFORNIA REHAB INSTITUTE,20171,01-01-2017,03/31/2017,Open,Los Angeles,11,927,Investor - Corp.,Comparable,,(424) 522-7100,2070 CENTURY PARK EAST,LOS ANGELES,90067,SCOTT ROTSTED,138,138,60,125,15,0,0,0,0,113,0,57,0,310,310,"1,872",237,0,0,0,0,"1,554",0,546,2,"4,211","4,211",0,0,0,0,0,0,0,0,0,0,0,"1,01,28,741","12,32,025",0,0,0,0,"82,18,916",0,"28,96,610","15,368","2,24,91,660",0,0,0,0,0,0,0,0,0,0,0,"2,30,825","58,10,274","5,55,348",0,0,0,0,0,"16,85,359",0,0,"28,96,610",0,0,0,"2,735","1,11,81,151",0,0,0,0,0,"43,18,467","6,76,677",0,0,0,0,"63,02,732",0,0,"12,633","1,13,10,509","22,171","1,42,20,667",0,0,0,0,0,0,"67,307","70,05,397",0,0,0,0,0,0,0,0,0,0,0,0,0
106364050,CANYON RIDGE HOSPITAL,20171,01-01-2017,03/31/2017,Open,San Bernardino,12,1207,Investor - Corp.,Comparable,,(909) 590-3700,5353 G STREET,CHINO,91710,JEFFREY MCDONALD,106,106,100,173,113,0,268,0,51,14,754,22,0,"1,395",0,"1,851",821,0,"1,341",0,194,72,"4,171",80,0,"8,530",0,"1,589",384,0,0,0,0,0,895,0,0,"2,868","27,76,500","12,31,500",0,"20,11,500",0,"2,91,000","1,08,000","62,79,786","1,20,000",0,"1,28,18,286","10,15,000","2,37,100",0,0,0,0,0,"5,46,000",0,0,"17,98,100","2,12,470","17,07,697","6,43,237",0,"11,26,085",0,0,"1,58,375","31,654","28,91,329",0,"1,20,000",0,0,0,0,"68,90,847",0,0,0,0,0,"20,28,028","8,03,271",0,"8,61,716",0,"1,29,075","74,303","38,29,146",0,0,"77,25,539","3,984","47,14,792","1,46,650","15,218",0,0,0,0,"11,542","1,28,47,806",0,0,0,0,0,0,0,0,0,0,0,0,0
106190137,CASA COLINA HOSPITAL AND CENTER FOR HEALTH CARE,20171,01-01-2017,03/31/2017,Open,Los Angeles,11,917,Non Profit Corp.,Comparable,,(909) 596-7733,255 EAST BONITA AVENUE,POMONA,91767,FELICE L LOVERSO,99,99,99,405,106,5,51,0,0,112,61,0,6,746,0,"3,889",986,54,449,0,0,"1,269",658,0,81,"7,386",0,"8,444",694,116,"1,134",0,0,"9,657","2,925",0,"2,396","25,366","2,26,25,868","88,44,663","1,60,612","25,68,568",0,0,"1,01,71,329","25,34,892",0,"2,45,930","4,71,51,862","21,53,683","2,74,711","21,531","3,97,858",0,0,"32,20,395","10,73,992",0,"8,20,022","79,62,192","-26,233","2,24,45,710","15,24,919","5,43,512","21,85,946",0,0,0,"74,99,539","36,13,335",0,0,0,0,0,"5,75,375","3,83,62,103",0,0,0,0,0,"23,60,074","75,94,455","-3,61,369","7,80,480",0,0,"58,92,185","-4,451",0,"4,90,577","1,67,51,951","2,97,227","1,79,21,938",0,"21,60,198",0,0,0,0,"11,50,780","9,02,27,044",0,0,0,0,0,0,0,0,0,0,0,0,0
106190045,CATALINA ISLAND MEDICAL CENTER,20171,01-01-2017,03/31/2017,Open,Los Angeles,11,933,Non Profit Corp.,Comparable,Rural,(310) 510-0700,100 FALLS CANYON ROAD,AVALON,90704,JASON PARET,12,12,12,6,0,1,0,0,0,0,0,0,0,7,0,50,0,525,0,0,0,0,0,0,0,575,0,"1,229",0,"1,102",0,0,0,"1,724",0,0,363,"4,418","1,74,763",0,"4,69,142",0,0,0,0,0,0,0,"6,43,905","9,26,444",0,"7,18,364",0,0,0,"17,38,638",0,0,"2,19,816","36,03,262","2,29,850","-1,83,438",0,"9,23,492",0,0,0,0,"10,72,718",0,0,"48,813",0,0,0,"23,770","21,15,205",0,0,0,0,0,"12,84,645",0,"2,64,014",0,0,0,"6,65,920",0,0,"-82,617","21,31,962","2,12,265","25,11,942",0,0,0,0,0,0,"2,06,192","30,75,929",0,0,0,0,0,0,0,0,0,0,0,0,0
106190555,CEDARS-SINAI MEDICAL CENTER,20171,01-01-2017,03/31/2017,Open,Los Angeles,11,925,Non Profit Corp.,Comparable,Teaching,(310) 423-5000,8700 BEVERLY BOULEVARD,LOS ANGELES,90048,THOMAS M. PRISELAC,886,885,885,"5,367",530,694,799,0,0,277,"4,889",1,187,"12,744",0,"29,464","3,554","4,785","4,450",0,0,"1,002","23,046",3,752,"67,056",0,"70,105","6,530","6,804","6,971",0,0,"4,987","94,444",303,"27,455","2,17,599","1,17,32,30,885","15,13,45,662","19,18,16,974","15,71,59,620",0,0,"3,97,41,492","85,02,33,990","95,750","3,15,04,866","2,59,51,29,239","58,04,01,606","4,97,79,016","3,24,70,963","5,07,27,806",0,0,"2,31,72,227","61,75,64,384","4,16,696","4,25,07,182","1,39,70,39,880","-43,69,265","1,56,98,29,579","17,47,39,970","20,18,46,493","17,54,37,568",0,0,0,"5,05,41,770","1,01,78,27,293",0,"72,74,956",0,0,0,"6,39,88,363","3,25,71,16,727","39,67,355",0,0,0,"39,67,355","18,41,52,453","3,03,52,063","2,27,47,292","3,24,49,857",0,0,"1,34,42,419","44,60,78,211",0,"97,97,452","73,90,19,747","9,00,73,876","75,39,94,874",0,"7,67,32,090",0,0,0,0,"5,03,10,000","2,05,96,53,238",0,0,0,0,0,0,0,0,0,0,0,0,0
106190148,CENTINELA HOSPITAL MEDICAL CENTER,20171,01-01-2017,03/31/2017,Open,Los Angeles,11,929,Investor - Corp.,Comparable,,(310) 673-4660,555 EAST HARDY STREET,INGLEWOOD,90301,LINDA BRADLEY,369,369,181,"1,416",435,456,"1,250",0,0,230,0,0,138,"3,925",0,"6,762","1,690","2,330","4,361",0,0,713,0,0,392,"16,248",0,"1,694","1,038","1,623","6,492",0,0,"2,151",0,19,"1,960","14,977","10,06,10,398","2,68,36,061","2,99,94,339","6,63,83,389",0,0,"1,20,76,630",0,0,"49,50,013","24,08,50,830","1,05,18,447","59,00,842","45,71,797","1,88,59,912",0,0,"65,55,481",0,"70,428","45,20,939","5,09,97,846","78,30,404","9,18,63,515","2,60,84,301","2,42,77,508","6,75,84,732","-10,66,067",0,0,"1,38,22,951",0,0,"68,854",0,0,0,"3,29,267","23,07,95,465",0,0,0,0,0,"1,92,65,330","66,52,602","1,13,54,695","1,76,58,569",0,0,"48,09,160",0,"1,575","13,11,280","6,10,53,211","5,37,243","5,40,16,681",0,"-4,77,118",0,0,0,0,"28,85,535","14,61,19,418",0,0,0,0,0,0,0,0,0,0,0,0,0
106105125,CENTRAL STAR - PHF,20171,01-01-2017,03/31/2017,Open,Fresno,9,605,Investor - Corp.,Psychiatric Health Facilities,,(559) 892-1128,4411 E. KINGS CANYON ROAD,FRESNO,93702,DEBORAH TOBIAS-GATEWOOD,16,16,12,0,0,148,0,0,0,0,0,0,45,193,0,0,0,839,0,0,0,0,0,0,182,"1,021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,51,222",0,0,0,0,0,0,"1,63,504","9,14,726",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,51,222",0,0,0,0,0,0,"1,63,504","9,14,726",0,"18,22,696","1,78,455",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106500954,CENTRAL VALLEY SPECIALTY HOSPITAL,20171,01-01-2017,03/31/2017,Open,Stanislaus,6,511,Investor - Corp.,Comparable,,(209) 248-7700,730 17TH STREET,MODESTO,95354,GIA SMITH,100,100,100,131,0,6,0,0,0,105,0,0,0,242,0,"3,055",0,546,0,0,0,"4,171",0,0,0,"7,772",0,0,0,0,0,0,0,0,0,0,0,0,"2,19,55,773",0,"32,25,370",0,0,0,"2,71,17,546",0,0,0,"5,22,98,689",0,0,0,0,0,0,0,0,0,0,0,0,"1,56,42,791",0,"22,97,974",0,0,0,0,"1,93,20,391",0,0,0,0,0,0,0,"3,72,61,156",0,0,0,0,0,"63,12,981",0,"9,27,396",0,0,0,"77,97,155",0,0,1,"1,50,37,533","14,391","96,70,987",0,0,0,0,0,0,"1,00,649","6,45,766",0,0,0,0,0,0,0,0,0,0,0,0,0
106301140,CHAPMAN GLOBAL MEDICAL CENTER,20171,01-01-2017,03/31/2017,Open,Orange,13,1015,Investor - Corp.,Comparable,,(714) 633-0011,2601 EAST CHAPMAN AVENUE,ORANGE,92869,SUZANNE RICHARDS,114,100,100,159,70,23,40,0,0,75,142,0,9,518,0,"1,189",366,134,"2,436",0,0,173,464,0,24,"4,786",0,402,224,168,721,0,0,607,965,0,247,"3,334","1,06,07,125","41,74,869","11,10,026","1,17,43,324",0,0,"42,16,561","94,22,634",0,"5,26,994","4,18,01,533","18,10,936","11,16,171","5,57,047","26,76,577",0,0,"13,09,618","45,79,522",0,"7,25,401","1,27,75,272","17,95,949","1,01,78,056","-35,738","15,74,207","1,63,63,271",0,0,0,"34,06,679","97,94,659",0,0,0,0,0,"6,73,789","4,37,50,872",0,0,0,0,0,"22,40,004","53,26,778","92,866","-19,43,371",0,0,"21,19,500","42,07,497",0,"-12,17,341","1,08,25,933","42,785","1,08,76,885","1,12,675",0,0,0,0,0,"5,742","23,93,372",0,0,0,0,0,0,0,0,0,0,0,0,0
